2024-04-01,주별 급상승,4세대실비보험,의료비보험,2950.0,7.08%,무릎 줄기세포주사  실비  급증…  보험 업계 손해율 오를라 ‘애간장’,https://sateconomy.co.kr/news/view/1065597584720781,21.9%, ,실비보험, 
2024-04-01,주별 급상승,4세대실비보험,의료비보험,2950.0,7.08%,병원 믿고 1천만원 주사 맞았다 '날벼락'…실손 보험  주의보,https://n.news.naver.com/mnews/article/437/0000384926?sid=101,21.9%, ,간병인보험, 
2024-04-01,주별 급상승,4세대실비보험,의료비보험,2950.0,7.08%,"""실손 보험  돼요"" 의사 말 믿고 '무릎주사'… 보험 사 말은 달랐다",https://n.news.naver.com/mnews/article/437/0000384873?sid=101,21.9%, ,실손보험, 
2024-04-01,주별 급상승,4세대실비보험,의료비보험,2950.0,7.08%,“2400만원 무릎주사  실비  보상안될 수도… 보험  확인 필수”,https://n.news.naver.com/mnews/article/119/0002811341?sid=101,21.9%, ,보험, 
2024-04-01,주별 급상승,4세대실비보험,의료비보험,2950.0,7.08%,도수치료비 지급 '기준 모호'…애꿎은 환자만 울상,https://www.newspim.com/news/view/20240126000843,21.9%, ,실비, 
2024-04-01,주별 급상승,4세대실비보험,의료비보험,2950.0,7.08%,"실손 보험  7월부터  보험 료 차등제 시행...""비급여 이용 많으면  보험 료 더 내야...",https://www.delighti.co.kr/news/articleView.html?idxno=73940,21.9%, ,간병비보험, 
2024-04-01,주별 급상승,4세대실비보험,의료비보험,2950.0,7.08%,“병원 함부로 가다간 낭패 보겠네”…실손 보험 금 300만원 이상 타면  보험 료 ...,https://n.news.naver.com/mnews/article/009/0005247023?sid=101,21.9%, ,생명보험, 
2024-04-01,주별 급상승,4세대실비보험,의료비보험,2950.0,7.08%,"""올해  실비  얼마나 받았지?""…비급여  보험 금 조회 시스템 나온다",https://n.news.naver.com/mnews/article/374/0000367242?sid=101,21.9%, ,종합보험, 
2024-04-01,주별 급상승,4세대실비보험,의료비보험,2950.0,7.08%,"[마켓포스트]손해 보험 업계, 새 먹거리 '펫 보험 ' 경쟁 본격화...올해는  보험 료...",http://www.lkp.news/news/articleView.html?idxno=42295,21.9%, ,실비보험가입, 
2024-04-01,주별 급상승,4세대실비보험,의료비보험,2950.0,7.08%, 4세대  실손 보험 ...실손 보험 금 100만원 이상 타면  보험 료 할증 적용,https://www.delighti.co.kr/news/articleView.html?idxno=73065,21.9%, ,실비보험비교사이트, 
2024-04-01,주별 급상승,5대골절,건강보험,6090.0,18.1%,"'2015년~ing' 또 일낸 손흥민, 토트넘 역대 최다 득점 'TOP5' 등극... ""안주하...",https://sports.news.naver.com/news.nhn?oid=109&aid=0005048314,3.6%, ,건강보험, 
2024-04-01,주별 급상승,5대골절,건강보험,6090.0,18.1%,"[기고]울릉도의 대변신 -13-동쪽 섬의 슈바이처 3인, 울릉도에 기리 빛날 히포...",https://n.news.naver.com/mnews/article/016/0002288322?sid=102,3.6%, ,간병인보험, 
2024-04-01,주별 급상승,5대골절,건강보험,6090.0,18.1%,"SON ""그렇게 많이 넣었어요?"" 토트넘, 루턴에 2-1 역전승...토트넘 역대 최다...",https://sports.news.naver.com/news.nhn?oid=413&aid=0000174708,3.6%, ,건강보험료, 
2024-04-01,주별 급상승,5대골절,건강보험,6090.0,18.1%,"손흥민, 토트넘과 동행 이어가나? 'HERE WE GO' 기자 ""SON, 토트넘에서 행복!...",https://sports.news.naver.com/news.nhn?oid=413&aid=0000174623,3.6%, ,암보험, 
2024-04-01,주별 급상승,5대골절,건강보험,6090.0,18.1%,노인빈곤율 1위 한국… 시니어특화 보험으로 ‘재산·건강’ 두 토끼 잡아라,http://sateconomy.co.kr/news/view/1065605034337650,3.6%, ,농협손해보험, 
2024-04-01,주별 급상승,5대골절,건강보험,6090.0,18.1%,"SON이 그리즈만, 크루이프보다 위? 英 매체 ""그를 사랑하지만 받아들일 수 없...",https://sports.news.naver.com/news.nhn?oid=413&aid=0000174584,3.6%, ,보험, 
2024-04-01,주별 급상승,5대골절,건강보험,6090.0,18.1%,'14골 8도움' 손흥민이 현재 PL 18위? 빅6 기준 탑5! 도대체 무슨 순위지?,https://sports.news.naver.com/news.nhn?oid=413&aid=0000174505,3.6%, ,메리츠, 
2024-04-01,주별 급상승,5대골절,건강보험,6090.0,18.1%,"손흥민이 토트넘의 주장이 된 이유가 있네! ""레버쿠젠에서 온 날부터 인기쟁이...",https://sports.news.naver.com/news.nhn?oid=413&aid=0000174421,3.6%, ,AIG손해보험, 
2024-04-01,주별 급상승,5대골절,건강보험,6090.0,18.1%,"SON, 토트넘 레전드로 남는다! 재계약 논의 중→""아시안컵 탈락이 큰 영향""",https://sports.news.naver.com/news.nhn?oid=413&aid=0000174406,3.6%, ,건강, 
2024-04-01,주별 급상승,5대골절,건강보험,6090.0,18.1%,"'후보=전과자?', 총선 후보 10명 가운데 3명이 전과",http://www.ftoday.co.kr/news/articleView.html?idxno=318335,3.6%, ,암보험비갱신형, 
2024-04-01,주별 급상승,60대실비보험,의료비보험,1820.0,11.01%,"' 실비보험 '에 대한 관심 증가세, 2024년 3월 27일 기준 랭키파이가 성별·연령...",https://www.stardailynews.co.kr/news/articleView.html?idxno=442574,7.8%, ,실비보험, 
2024-04-01,주별 급상승,60대실비보험,의료비보험,1820.0,11.01%,[스트레이트] 의사들은 왜 극렬 저항하나? - 엘리트 집단과 망가진 의료,https://n.news.naver.com/mnews/article/214/0001336944?sid=102,7.8%, ,간병인보험, 
2024-04-01,주별 급상승,60대실비보험,의료비보험,1820.0,11.01%,전립선비대증이 보내는 마지막 경고 '요로폐색(요로가 막혀 소변이 안 나오는...,https://n.news.naver.com/mnews/article/346/0000071463?sid=004,7.8%, ,실손보험, 
2024-04-01,주별 급상승,60대실비보험,의료비보험,1820.0,11.01%,[알쓸인잡] 전공의 집단 사직을 그들의 눈높이로 이해해보기,https://www.bizhankook.com/article/27195,7.8%, ,보험, 
2024-04-01,주별 급상승,60대실비보험,의료비보험,1820.0,11.01%,[기획] 퇴행성 뇌질환 연구 나선 각국 정부글로벌 제약사… 국내도 관련 연구...,https://weekly.cnbnews.com/news/article.html?no=157810,7.8%, ,실비, 
2024-04-01,주별 급상승,60대실비보험,의료비보험,1820.0,11.01%,"이사비부터 보증금까지..지자체, 전입청년 지원 총력",http://www.dailypop.kr/news/articleView.html?idxno=74877,7.8%, ,간병비보험, 
2024-04-01,주별 급상승,60대실비보험,의료비보험,1820.0,11.01%,"[영주24시] 영주시, 청년 이사비 최대 50만원 지원…경북 최초",https://n.news.naver.com/mnews/article/586/0000071868?sid=102,7.8%, ,생명보험, 
2024-04-01,주별 급상승,60대실비보험,의료비보험,1820.0,11.01%,"[인터뷰] '고객이 떠나고 있다'…강석주 위원장, '종합복지관 표준 매뉴얼' 만...",https://www.gokorea.kr/news/articleView.html?idxno=749753,7.8%, ,종합보험, 
2024-04-01,주별 급상승,60대실비보험,의료비보험,1820.0,11.01%,"""조기 유방암 지원군 '버제니오', 5년 장기효과…임상적 가치 와닿아""",http://www.hitnews.co.kr/news/articleView.html?idxno=51063,7.8%, ,실비보험가입, 
2024-04-01,주별 급상승,60대실비보험,의료비보험,1820.0,11.01%,주요수술 환자 '27%' 타지역서 수술받아,http://www.docdocdoc.co.kr/news/articleView.html?idxno=3011593,7.8%, ,실비보험비교사이트, 
2024-04-01,주별 급상승,CI보험,건강보험,6730.0,5.54%,GTX-C 지분투자 규모 4000억원 수준… CI  지분 FI 인수 논의,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202403291725136730061,6.8%, ,건강보험, 
2024-04-01,주별 급상승,CI보험,건강보험,6730.0,5.54%,AZ '솔리리스' 시신경척수염 범주질환 급여 적용,http://www.docdocdoc.co.kr/news/articleView.html?idxno=3016033,6.8%, ,간병인보험, 
2024-04-01,주별 급상승,CI보험,건강보험,6730.0,5.54%,"[A  보험 가 소식] KB손보, 이만기·김연아 출연 '다이렉트' TV 광고 선보여 外",http://www.asiaa.co.kr/news/articleView.html?idxno=165275,6.8%, ,건강보험료, 
2024-04-01,주별 급상승,CI보험,건강보험,6730.0,5.54%,[금융 공공기관 브랜드평판] 1위 서민금융진흥원·2위 신용보증기금·3위 한국...,https://www.gukjenews.com/news/articleView.html?idxno=2956794,6.8%, ,암보험, 
2024-04-01,주별 급상승,CI보험,건강보험,6730.0,5.54%,"한국아스트라제네카 솔리리스, 신경 척수염 범주질환에도 급여 外",http://www.newsmp.com/news/articleView.html?idxno=240110,6.8%, ,농협손해보험, 
2024-04-01,주별 급상승,CI보험,건강보험,6730.0,5.54%,[제약업계 소식] 3월 29일,http://www.doctorstimes.com/news/articleView.html?idxno=226587,6.8%, ,보험, 
2024-04-01,주별 급상승,CI보험,건강보험,6730.0,5.54%,"아스트라제네카, '솔리리스' AQP-4 항체 양성 시신경척수염 범주질환 치료 보...",https://www.healthinnews.co.kr/news/articleView.html?idxno=45692,6.8%, ,메리츠, 
2024-04-01,주별 급상승,CI보험,건강보험,6730.0,5.54%,"예금 보험 공사, '상호저축은행 구조조정 특별계정 관리백서' 발간···""장기 ...",http://www.paxetv.com/news/articleView.html?idxno=199854,6.8%, ,AIG손해보험, 
2024-04-01,주별 급상승,CI보험,건강보험,6730.0,5.54%,"솔리리스, AQP-4 항체 양성 시신경척수염 범주질환 치료에  보험 급여 적용",http://www.kmedinfo.co.kr/news/articleView.html?idxno=83865,6.8%, ,건강, 
2024-04-01,주별 급상승,CI보험,건강보험,6730.0,5.54%,"솔리리스, 성인 시신경척수염  보험 급여 적용",https://www.kpanews.co.kr/article/show.asp?idx=249664&category=D,6.8%, ,암보험비갱신형, 
2024-04-01,주별 급상승,CMA계좌,"금리,CMA통장,CMA금리비교",9420.0,21.73%,“10만전자 시대 올까”…삼성전자 1분기 실적 발표에 쏠리는 눈,https://n.news.naver.com/mnews/article/243/0000057995?sid=101,28.8%,cma rp,삼성전자주가, 
2024-04-01,주별 급상승,CMA계좌,"금리,CMA통장,CMA금리비교",9420.0,21.73%,"""32개월 만에 최고가""…9만원 향해 달리는 삼성전자",https://n.news.naver.com/mnews/article/018/0005703106?sid=101,28.8%, ,미국증시, 
2024-04-01,주별 급상승,CMA계좌,"금리,CMA통장,CMA금리비교",9420.0,21.73%,[김준용의 '금알못' 탈출기] 지금은 '파킹' 시대,https://n.news.naver.com/mnews/article/082/0001262632?sid=110,28.8%, ,달러환율, 
2024-04-01,주별 급상승,CMA계좌,"금리,CMA통장,CMA금리비교",9420.0,21.73%,금리 변동기에 갈 곳 잃은 자금…파킹형 상품에 '뭉칫돈',https://n.news.naver.com/mnews/article/011/0004319040?sid=101,28.8%, ,부동산, 
2024-04-01,주별 급상승,CMA계좌,"금리,CMA통장,CMA금리비교",9420.0,21.73%,"[반퇴시대 재산리모델링] 부동산에 편중된 자산, 현금 자산으로 재구성",https://n.news.naver.com/mnews/article/025/0003350043?sid=101,28.8%, ,나스닥선물, 
2024-04-01,주별 급상승,CMA계좌,"금리,CMA통장,CMA금리비교",9420.0,21.73%,"美中日 금리 변동기…갈곳 잃은 돈, 파킹형 상품에 몰렸다",https://n.news.naver.com/mnews/article/011/0004318861?sid=101,28.8%, ,나스닥, 
2024-04-01,주별 급상승,CMA계좌,"금리,CMA통장,CMA금리비교",9420.0,21.73%,역대 최대로 늘어난  CMA  잔고…80조원에 육박,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202403261538481830641,28.8%, ,대출계산기, 
2024-04-01,주별 급상승,CMA계좌,"금리,CMA통장,CMA금리비교",9420.0,21.73%,"증권사  CMA , 파킹통장 주도권 되찾나…高금리 RP형 인기 ‘쑥’",https://n.news.naver.com/mnews/article/119/0002813580?sid=101,28.8%, ,유럽증시, 
2024-04-01,주별 급상승,CMA계좌,"금리,CMA통장,CMA금리비교",9420.0,21.73%,1000만원 넣으면 30만4541원 생김…아직  CMA  모르는 당신께,https://n.news.naver.com/mnews/article/028/0002682493?sid=101,28.8%, ,대출이자계산기, 
2024-04-01,주별 급상승,CMA계좌,"금리,CMA통장,CMA금리비교",9420.0,21.73%,코스피 2700에 돌아오는 개미들…증시주변자금 '쑥',https://n.news.naver.com/mnews/article/018/0005699040?sid=101,28.8%, ,검색상위종목, 
2024-04-01,주별 급상승,DGB생명,개인연금,6050.0,20.4%,증권사 주총 마무리...리더십 교체와 주주환원 강화 화두,https://n.news.naver.com/mnews/article/119/0002815296?sid=101,8.0%, ,코스피지수, 
2024-04-01,주별 급상승,DGB생명,개인연금,6050.0,20.4%," DGB 금융지주 주가 주춤…""시중은행 전환으로 성장세 이어갈것""",https://cwn.kr/article/1065599404724862,8.0%, ,코스닥, 
2024-04-01,주별 급상승,DGB생명,개인연금,6050.0,20.4%,'2024 프로야구' 재밌게 즐기는 방법은?…삼성 '엘도라도' 부활·다양한 먹거...,https://www.yeongnam.com/web/view.php?key=20240329010004166,8.0%, ,증권, 
2024-04-01,주별 급상승,DGB생명,개인연금,6050.0,20.4%,"[special] 변액보험, 투자 장기전 진검승부",https://magazine.hankyung.com/money/article/202403283755c,8.0%, ,국민연금, 
2024-04-01,주별 급상승,DGB생명,개인연금,6050.0,20.4%,‘단기납 종신’ 가고 ‘변액연금’ 온다…계속되는 고금리 상품 경쟁,https://n.news.naver.com/mnews/article/421/0007446455?sid=101,8.0%, ,증시, 
2024-04-01,주별 급상승,DGB생명,개인연금,6050.0,20.4%,"금감원 압력···생보사, 약관대출 가산금리 1.50%로 결국 인하",https://www.newspim.com/news/view/20240329000285,8.0%, ,주식시세, 
2024-04-01,주별 급상승,DGB생명,개인연금,6050.0,20.4%,"[ DGB 지주 황병우號출범] 대구은행, 지방은행 벗어나 시중은행 전환 박차...4대...",https://www.greened.kr/news/articleView.html?idxno=312680,8.0%, ,NH투자증권, 
2024-04-01,주별 급상승,DGB생명,개인연금,6050.0,20.4%,[보험사 CFO가 말한다]  DGB생명  정진택,https://news.einfomax.co.kr/news/articleView.html?idxno=4303879,8.0%, ,국내증시, 
2024-04-01,주별 급상승,DGB생명,개인연금,6050.0,20.4%,"증권가, CEO 교체 '바람'...PF 리스크관리 구원투수 될까",http://www.betanews.net:8080/article/1463123.html,8.0%, ,주가지수, 
2024-04-01,주별 급상승,DGB생명,개인연금,6050.0,20.4%,"김태오 전  DGB  회장, '비은행 강화·전국구 초석' 마련",https://www.kfenews.co.kr/news/articleView.html?idxno=620435,8.0%, ,ISA계좌, 
2024-04-01,주별 급상승,ETF세금,"재테크,ETF,개인연금,퇴직연금",4370.0,12.4%,"[기자의 눈] 총선 자본시장 공약, 결과에 뒤집혀선 안될 일",https://www.news2day.co.kr/article/20240401500004,91.7%, ,삼성전자주가, 
2024-04-01,주별 급상승,ETF세금,"재테크,ETF,개인연금,퇴직연금",4370.0,12.4%,슈퍼개미들 촉각 세우나…국힘 “금투세 폐지” vs 민주 “예정대로 시행”,https://n.news.naver.com/mnews/article/009/0005281142?sid=165,91.7%, ,부동산, 
2024-04-01,주별 급상승,ETF세금,"재테크,ETF,개인연금,퇴직연금",4370.0,12.4%,"금투세 대립 … 국힘 ""稅부담 커 폐지를"" vs 민주 ""예정대로 시행""",https://n.news.naver.com/mnews/article/009/0005281024?sid=100,91.7%, ,삼성중공업주가, 
2024-04-01,주별 급상승,ETF세금,"재테크,ETF,개인연금,퇴직연금",4370.0,12.4%,밸류업 프로그램과 찰떡궁합인 '주식' 뭐가 있을까 [더 머니이스트-조재영의 ...,https://n.news.naver.com/mnews/article/015/0004966742?sid=101,91.7%, ,현대차주가, 
2024-04-01,주별 급상승,ETF세금,"재테크,ETF,개인연금,퇴직연금",4370.0,12.4%,[생활 속 재테크] 에브리싱 랠리 속에 고공행진 '금테크' 각광,https://www.sisajournal-e.com/news/articleView.html?idxno=401685,91.7%, ,증권, 
2024-04-01,주별 급상승,ETF세금,"재테크,ETF,개인연금,퇴직연금",4370.0,12.4%,봇물터진 포퓰리즘 [이병도의 時代架橋],http://www.sisaon.co.kr/news/articleView.html?idxno=159879,91.7%, ,증시, 
2024-04-01,주별 급상승,ETF세금,"재테크,ETF,개인연금,퇴직연금",4370.0,12.4%,"비트코인 1억 찍자…""인생 역전"" 골프판 뒤집어진 까닭",https://n.news.naver.com/mnews/article/025/0003350880?sid=101,91.7%, ,주식시세, 
2024-04-01,주별 급상승,ETF세금,"재테크,ETF,개인연금,퇴직연금",4370.0,12.4%,[청원 언박싱] 코인 과세 유예에 관한 청원,http://www.sisunnews.co.kr/news/articleView.html?idxno=208724,91.7%, ,아시아증시, 
2024-04-01,주별 급상승,ETF세금,"재테크,ETF,개인연금,퇴직연금",4370.0,12.4%,"보고서 ""비트코인 반감기, 암호화폐  ETF  순풍 강화""",https://www.tokenpost.kr/article-171484,91.7%, ,셀트리온주가, 
2024-04-01,주별 급상승,ETF세금,"재테크,ETF,개인연금,퇴직연금",4370.0,12.4%,"'월배당  ETF ' 전성시대, '제2의 월급'이라기엔 수익성 '의문'",https://www.newsway.co.kr/news/view?ud=2024032816544993592,91.7%, ,적금, 
2024-04-01,주별 급상승,ETF수수료,"재테크,배당주,주가지수,ETF,적립식펀드,개인연금,퇴직연금,CMA통장,채권",3990.0,22.48%,"[더벨][운용사 실적 분석]삼성액티브운용 작년 역성장 "" ETF 체질 개선중""",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202403261650296520109495,90.1%,splg,삼성전자주가, 
2024-04-01,주별 급상승,ETF수수료,"재테크,배당주,주가지수,ETF,적립식펀드,개인연금,퇴직연금,CMA통장,채권",3990.0,22.48%,“지금이 엔테크 막차”…  ETF 로 환차익 노린다 [마이머니],https://n.news.naver.com/mnews/article/022/0003919805?sid=101,90.1%,isa 해외 주식,부동산, 
2024-04-01,주별 급상승,ETF수수료,"재테크,배당주,주가지수,ETF,적립식펀드,개인연금,퇴직연금,CMA통장,채권",3990.0,22.48%,"""밤 8시까지 주식 거래 가능""…대체거래소, 12시간 운영 가닥",https://n.news.naver.com/mnews/article/011/0004321220?sid=101,90.1%,토스 증권 수수료,삼성중공업주가, 
2024-04-01,주별 급상승,ETF수수료,"재테크,배당주,주가지수,ETF,적립식펀드,개인연금,퇴직연금,CMA통장,채권",3990.0,22.48%,"뉴욕증시 비트코인 마침내 ""반감기 폭발 시작"" …이더리움· 리플 "" ETF  승인""",http://www.g-enews.com/ko-kr/news/article/news_all/202404010444189184a01bf698f_1/article.html,90.1%, ,현대차주가, 
2024-04-01,주별 급상승,ETF수수료,"재테크,배당주,주가지수,ETF,적립식펀드,개인연금,퇴직연금,CMA통장,채권",3990.0,22.48%,슈퍼개미들 촉각 세우나…국힘 “금투세 폐지” vs 민주 “예정대로 시행”,https://n.news.naver.com/mnews/article/009/0005281142?sid=165,90.1%, ,증권, 
2024-04-01,주별 급상승,ETF수수료,"재테크,배당주,주가지수,ETF,적립식펀드,개인연금,퇴직연금,CMA통장,채권",3990.0,22.48%,"""손실 나면 한푼도 안받겠다"" 자신감…성과연동형 공모펀드에 돈 몰린다",https://n.news.naver.com/mnews/article/015/0004966825?sid=101,90.1%, ,증시, 
2024-04-01,주별 급상승,ETF수수료,"재테크,배당주,주가지수,ETF,적립식펀드,개인연금,퇴직연금,CMA통장,채권",3990.0,22.48%,[단독] 내년부터 주식 거래 밤 8시까지 가능해진다,https://n.news.naver.com/mnews/article/011/0004321139?sid=101,90.1%, ,주식시세, 
2024-04-01,주별 급상승,ETF수수료,"재테크,배당주,주가지수,ETF,적립식펀드,개인연금,퇴직연금,CMA통장,채권",3990.0,22.48%,"‘빙하기 속 흑자랠리’ 두나무, 올해 영업익 1조 넘길까",https://www.ekn.kr/web/view.php?key=20240331022415994,90.1%, ,아시아증시, 
2024-04-01,주별 급상승,ETF수수료,"재테크,배당주,주가지수,ETF,적립식펀드,개인연금,퇴직연금,CMA통장,채권",3990.0,22.48%,"[이슈] 시장 선도하는 업비트, 투자자 보호·거래 편의성 지속 강화...두나무...",http://www.paxetv.com/news/articleView.html?idxno=199941,90.1%, ,셀트리온주가, 
2024-04-01,주별 급상승,ETF수수료,"재테크,배당주,주가지수,ETF,적립식펀드,개인연금,퇴직연금,CMA통장,채권",3990.0,22.48%,[생활 속 재테크] 에브리싱 랠리 속에 고공행진 '금테크' 각광,https://www.sisajournal-e.com/news/articleView.html?idxno=401685,90.1%, ,적금, 
2024-04-01,주별 급상승,ETF투자,"금융상품,재테크,테마주,미국주식,ETF,적립식펀드,개인연금,퇴직연금",2210.0,3.97%,"""ACE 반도체  ETF  주목""…한투운용, 반도체  투자  가이드북 발간",https://n.news.naver.com/mnews/article/018/0005703960?sid=101,75.6%,etf 란,삼성전자주가, 
2024-04-01,주별 급상승,ETF투자,"금융상품,재테크,테마주,미국주식,ETF,적립식펀드,개인연금,퇴직연금",2210.0,3.97%,"한투운용, ‘ACE  ETF ’를 활용한 반도체  투자  가이드북 발간",https://n.news.naver.com/mnews/article/011/0004321305?sid=101,75.6%,tqqq 장기 투자,대출이자계산기, 
2024-04-01,주별 급상승,ETF투자,"금융상품,재테크,테마주,미국주식,ETF,적립식펀드,개인연금,퇴직연금",2210.0,3.97%,"'반도체  투자 는 ACE  ETF ' 한투운용, 반도체  투자  가이드북 발간",http://www.m-i.kr/news/articleView.html?idxno=1106853,75.6%, ,주식시세, 
2024-04-01,주별 급상승,ETF투자,"금융상품,재테크,테마주,미국주식,ETF,적립식펀드,개인연금,퇴직연금",2210.0,3.97%,현명한 반도체  투자 자 되려면?…ACE  ETF  가이드북 발간,https://n.news.naver.com/mnews/article/008/0005019563?sid=101,75.6%, ,에코프로주가, 
2024-04-01,주별 급상승,ETF투자,"금융상품,재테크,테마주,미국주식,ETF,적립식펀드,개인연금,퇴직연금",2210.0,3.97%,"[토큰포스트 브리핑] 올해 기준 비트코인 사용자 수, 1997년 인터넷보다 많아...",https://www.tokenpost.kr/article-171626,75.6%, ,적금, 
2024-04-01,주별 급상승,ETF투자,"금융상품,재테크,테마주,미국주식,ETF,적립식펀드,개인연금,퇴직연금",2210.0,3.97%,"[더벨][thebell interview]""KB더퍼스트 서비스, 그룹 역량 결정체…성장 원동...",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202403271354492240104236,75.6%, ,대출, 
2024-04-01,주별 급상승,ETF투자,"금융상품,재테크,테마주,미국주식,ETF,적립식펀드,개인연금,퇴직연금",2210.0,3.97%,[더벨] ETF  '상품 베끼기' 이대로 괜찮나,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202403251803542520106168,75.6%, ,ETF, 
2024-04-01,주별 급상승,ETF투자,"금융상품,재테크,테마주,미국주식,ETF,적립식펀드,개인연금,퇴직연금",2210.0,3.97%,"[더벨][운용사 실적 분석]삼성액티브운용 작년 역성장 "" ETF 체질 개선중""",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202403261650296520109495,75.6%, ,예금금리, 
2024-04-01,주별 급상승,ETF투자,"금융상품,재테크,테마주,미국주식,ETF,적립식펀드,개인연금,퇴직연금",2210.0,3.97%,4월 1일 미국  투자  순매수  ETF  TOP5 [글로벌 시황&이슈],https://n.news.naver.com/mnews/article/215/0001155446?sid=101,75.6%, ,금리, 
2024-04-01,주별 급상승,ETF투자,"금융상품,재테크,테마주,미국주식,ETF,적립식펀드,개인연금,퇴직연금",2210.0,3.97%,4월1일 미국  투자  순매수 종목 TOP5 [글로벌 시황&이슈],https://n.news.naver.com/mnews/article/215/0001155445?sid=101,75.6%, ,전세자금대출, 
2024-04-01,주별 급상승,ISA계좌개설,"주식,배당주,주가지수,ETF,중개형ISA,개인연금,퇴직연금,CMA통장,CMA금리비교,채권",20380.0,43.45%,"""닛케이 4만 초호황, 그 뒤엔 기업체질 바꾼 'PBR 1배' 있다”",https://n.news.naver.com/mnews/article/025/0003351132?sid=104,34.7%, ,환율, 
2024-04-01,주별 급상승,ISA계좌개설,"주식,배당주,주가지수,ETF,중개형ISA,개인연금,퇴직연금,CMA통장,CMA금리비교,채권",20380.0,43.45%,세제 혜택 확대 ‘만능통장’  ISA  가입자 500만 명 돌파,https://n.news.naver.com/mnews/article/658/0000070035?sid=101,34.7%, ,삼성전자주가, 
2024-04-01,주별 급상승,ISA계좌개설,"주식,배당주,주가지수,ETF,중개형ISA,개인연금,퇴직연금,CMA통장,CMA금리비교,채권",20380.0,43.45%,與도 野도 '대출부담 완화'…금융분야 총선 주요 공약은,https://n.news.naver.com/mnews/article/003/0012460089?sid=101,34.7%, ,달러환율, 
2024-04-01,주별 급상승,ISA계좌개설,"주식,배당주,주가지수,ETF,중개형ISA,개인연금,퇴직연금,CMA통장,CMA금리비교,채권",20380.0,43.45%,"[증권소식]  ISA  가입자 500만명 돌파/한국증권금융, 배당률 14% 달해/넥스트레...",https://www.asiatime.co.kr/article/20240329500305,34.7%, ,미국환율, 
2024-04-01,주별 급상승,ISA계좌개설,"주식,배당주,주가지수,ETF,중개형ISA,개인연금,퇴직연금,CMA통장,CMA금리비교,채권",20380.0,43.45%,정부 세제확대 발표에 ‘재테크 만능통장’  ISA  가입자 500만명 넘었다,https://n.news.naver.com/mnews/article/009/0005280415?sid=101,34.7%, ,나스닥, 
2024-04-01,주별 급상승,ISA계좌개설,"주식,배당주,주가지수,ETF,중개형ISA,개인연금,퇴직연금,CMA통장,CMA금리비교,채권",20380.0,43.45%,"'만능통장'  ISA , 가입자 수 500만명 넘었다",http://www.whitepaper.co.kr/news/articleView.html?idxno=232944,34.7%, ,SK하이닉스주가, 
