기준일자|||유형|||연관검색어|||검색키워드|||검색량|||지표|||뉴스제목|||뉴스링크|||활동성|||구글검색어|||네이버검색어|||상승월|||
2024-03-27|||주별 지속상승|||세금계산기|||세금|||54300.0|||62.84%|||내 집 마련을 위한 대출활용법 & 전문가가 말하는 꿀팁 3가지|||http://www.queen.co.kr/news/articleView.html?idxno=407413|||43.2%||| |||세금계산기||| |||
"2024-03-27|||주별 지속상승|||수술비보험|||건강보험,의료비보험|||8560.0|||24.86%|||무안군, 군민안전 보험  보장 29종목으로 늘린다|||https://n.news.naver.com/mnews/article/003/0012452232?sid=102|||93.9%||| |||건강보험||| |||"
"2024-03-27|||주별 지속상승|||수술비보험|||건강보험,의료비보험|||8560.0|||24.86%|||펫 보험 , 치과치료비·예방접종비 보상 제외|||https://www.youthdaily.co.kr/news/article.html?no=148533|||93.9%||| |||간병인보험||| |||"
"2024-03-27|||주별 지속상승|||수술비보험|||건강보험,의료비보험|||8560.0|||24.86%|||“치과치료비·예방접종비 보상 대상 제외”... 펫 보험  가입시 유의사항은|||https://n.news.naver.com/mnews/article/123/0002330574?sid=101|||93.9%||| |||건강보험료||| |||"
"2024-03-27|||주별 지속상승|||수술비보험|||건강보험,의료비보험|||8560.0|||24.86%|||“펫 보험 , 반려견 스케일링ㆍ중성화 수술 보상 안 돼”|||https://www.dnews.co.kr/uhtml/view.jsp?idxno=202403270817398760788|||93.9%||| |||암보험||| |||"
"2024-03-27|||주별 지속상승|||수술비보험|||건강보험,의료비보험|||8560.0|||24.86%|||금감원 ""펫 보험 , 치과 치료비·예방접종비 보상 대상 아냐""|||https://www.viva100.com/main/view.php?key=20240327010008862|||93.9%||| |||농협손해보험||| |||"
"2024-03-27|||주별 지속상승|||수술비보험|||건강보험,의료비보험|||8560.0|||24.86%|||펫 보험  치과치료비·예방접종비 보상 안돼…금감원 유의사항 안내|||https://www.ebn.co.kr/news/view/1617330/?sc=Naver|||93.9%||| |||보험||| |||"
"2024-03-27|||주별 지속상승|||수술비보험|||건강보험,의료비보험|||8560.0|||24.86%|||무안군, 모든 군민 대상 '안전 보험 ' 가입…""사고걱정 No""|||https://news.mtn.co.kr/news-detail/2024032700321577604|||93.9%||| |||메리츠||| |||"
"2024-03-27|||주별 지속상승|||수술비보험|||건강보험,의료비보험|||8560.0|||24.86%|||펫 보험  가입 시 유의 사항 체크 필수...""치과치료·예방접종비 보상 대상 제외...|||http://www.issuenbiz.com/news/articleView.html?idxno=39981|||93.9%||| |||AIG손해보험||| |||"
"2024-03-27|||주별 지속상승|||수술비보험|||건강보험,의료비보험|||8560.0|||24.86%|||어린이 보험  '전통강자' 현대해상…선두 유지 '이상 無'|||https://www.cstimes.com/news/articleView.html?idxno=584863|||93.9%||| |||건강||| |||"
"2024-03-27|||주별 지속상승|||수술비보험|||건강보험,의료비보험|||8560.0|||24.86%|||중성화 수술은 보상 제외? 펫 보험  가입 시 알아야 할 유의 사항|||https://n.news.naver.com/mnews/article/025/0003350132?sid=101|||93.9%||| |||암보험비갱신형||| |||"
"2024-03-27|||주별 지속상승|||시급계산기|||퇴직연금|||384900.0|||6.66%|||고려아연, 한진 계열 정석기업 2대주주 '논란'…조원태회장 상속세 납부 위한...|||http://www.lkp.news/news/articleView.html?idxno=45692|||8.2%||| |||시급계산기||| |||"
2024-03-27|||주별 지속상승|||시급계산기|||퇴직연금|||384900.0|||6.66%|||[스트레이트] 개발 공약 뒤의 숫자‥정치인과 토건 마피아|||https://n.news.naver.com/mnews/article/214/0001338365?sid=100|||8.2%||| |||실업급여조건||| |||
2024-03-27|||주별 지속상승|||시급계산기|||퇴직연금|||384900.0|||6.66%|||‘폐국’이 연관검색어로 뜨는 현실…“‘편향 낙인’ 거두고 34년 역사 봐주...|||https://n.news.naver.com/mnews/article/028/0002682167?sid=100|||8.2%||| |||퇴직금지급기준||| |||
2024-03-27|||주별 지속상승|||시급계산기|||퇴직연금|||384900.0|||6.66%|||우리가 알아야 할 탄소에 대한 모든 것|||https://www.allurekorea.com/2024/03/21/all-about-c/?utm_source=naver&utm_medium=partnership|||8.2%||| |||노무사||| |||
2024-03-27|||주별 지속상승|||시급계산기|||퇴직연금|||384900.0|||6.66%|||모양 제각각 28개의 나무 조각…‘내 노동의 가격’은 얼마인가 [ESC]|||https://n.news.naver.com/mnews/article/028/0002679187?sid=103|||8.2%||| |||퇴직금지급기한||| |||
"2024-03-27|||주별 지속상승|||시급계산기|||퇴직연금|||384900.0|||6.66%|||[교섭단체대표] 윤재옥 ""준연동형 비례 폐지…서울‧경기 행정구역 개편 추진...|||https://www.polinews.co.kr/news/articleView.html?idxno=636043|||8.2%||| |||퇴직금중간정산||| |||"
"2024-03-27|||주별 지속상승|||시급계산기|||퇴직연금|||384900.0|||6.66%|||총선 앞두고 지지 호소 나선 국민의힘 윤재옥 대표 ""22대 국회는 정부와 협력...|||http://www.newsworker.co.kr/news/articleView.html?idxno=320159|||8.2%||| |||포괄임금제||| |||"
"2024-03-27|||주별 지속상승|||시급계산기|||퇴직연금|||384900.0|||6.66%|||윤재옥, ""21대 국회는 실패...바뀔 수 있도록 힘 모아달라""|||http://www.goodmorningcc.com/news/articleView.html?idxno=305038|||8.2%||| |||R&D||| |||"
"2024-03-27|||주별 지속상승|||시급계산기|||퇴직연금|||384900.0|||6.66%|||[전문] 윤재옥 ""5대 민생·정치 개혁 약속...김포 서울 편입, 의원 정원 축소...|||https://www.ajunews.com/view/20240221113847212|||8.2%||| |||퇴사통보기간||| |||"
"2024-03-27|||주별 지속상승|||시급계산기|||퇴직연금|||384900.0|||6.66%|||[전문] 윤재옥 ""정부가 일할 수 있도록 만들어달라… 힘 되는 정치하겠다""|||https://www.newscj.com/news/articleView.html?idxno=3110767|||8.2%||| |||사직||| |||"
"2024-03-27|||주별 지속상승|||신규상장주|||특징주,외국인순매수,신규상장,공모주,주가지수,CMA금리비교|||7580.0|||39.66%|||올 4월, IPO 비수기에도 4개사 도전장…1분기 활황 이어가나|||https://www.news2day.co.kr/article/20240326500244|||22.7%||| |||엔비디아주가||| |||"
"2024-03-27|||주별 지속상승|||신규상장주|||특징주,외국인순매수,신규상장,공모주,주가지수,CMA금리비교|||7580.0|||39.66%|||[기자수첩]공모가 거품, 언젠가는 꺼진다|||https://n.news.naver.com/mnews/article/014/0005162185?sid=110|||22.7%||| |||삼성SDI주가||| |||"
"2024-03-27|||주별 지속상승|||신규상장주|||특징주,외국인순매수,신규상장,공모주,주가지수,CMA금리비교|||7580.0|||39.66%|||공모가 버블, 언젠간 터진다 [기자수첩]|||https://n.news.naver.com/mnews/article/014/0005162049?sid=110|||22.7%||| |||HLB주가||| |||"
"2024-03-27|||주별 지속상승|||신규상장주|||특징주,외국인순매수,신규상장,공모주,주가지수,CMA금리비교|||7580.0|||39.66%|||새내기 첫날 시초가 매도 기대수익률 175%|||https://www.smarttoday.co.kr/news/articleView.html?idxno=46479|||22.7%||| |||알테오젠주가||| |||"
"2024-03-27|||주별 지속상승|||신규상장주|||특징주,외국인순매수,신규상장,공모주,주가지수,CMA금리비교|||7580.0|||39.66%|||""올해 IPO 시장 작년보다 좋을 것…하나證 리그테이블 5위 목표""|||https://biz.newdaily.co.kr/site/data/html/2024/03/22/2024032200085.html|||22.7%||| |||하이닉스주가||| |||"
"2024-03-27|||주별 지속상승|||신규상장주|||특징주,외국인순매수,신규상장,공모주,주가지수,CMA금리비교|||7580.0|||39.66%|||12조 빨아들인 '삼현' 상장…""성장성·실적 확인"" [이슈N전략]|||https://n.news.naver.com/mnews/article/215/0001153833?sid=101|||22.7%||| |||애플주가||| |||"
"2024-03-27|||주별 지속상승|||신규상장주|||특징주,외국인순매수,신규상장,공모주,주가지수,CMA금리비교|||7580.0|||39.66%|||[기획] ETF 시장 급성장···자산운용사 순위경쟁 치열|||http://www.finomy.com/news/articleView.html?idxno=208452|||22.7%||| |||에코프로비엠주가||| |||"
"2024-03-27|||주별 지속상승|||신규상장주|||특징주,외국인순매수,신규상장,공모주,주가지수,CMA금리비교|||7580.0|||39.66%|||[데스크칼럼]국내증시 '밸류업' 위해 필요한 다섯 요소|||https://www.mediapen.com/news/view/905755|||22.7%||| |||현대자동차주가||| |||"
"2024-03-27|||주별 지속상승|||신규상장주|||특징주,외국인순매수,신규상장,공모주,주가지수,CMA금리비교|||7580.0|||39.66%|||올해 기술특례상장 규정 개정, 바이오·의료기기 기업에 미치는 영향|||http://www.hitnews.co.kr/news/articleView.html?idxno=53255|||22.7%||| |||기아차주가||| |||"
"2024-03-27|||주별 지속상승|||신규상장주|||특징주,외국인순매수,신규상장,공모주,주가지수,CMA금리비교|||7580.0|||39.66%|||셀바이오휴먼텍 주가 두둥실...외국인 대량매도는 경계를|||https://www.pinpointnews.co.kr/news/articleView.html?idxno=251787|||22.7%||| |||신성델타테크주가||| |||"
"2024-03-27|||주별 지속상승|||신용카드이벤트|||캐시백|||1590.0|||16.12%|||아크시스템웍스, 신주쿠 마루이에 '길티기어' 팝업 스토어 오픈|||https://game.donga.com/111509/|||95.8%||| |||신용카드||| |||"
"2024-03-27|||주별 지속상승|||신용카드이벤트|||캐시백|||1590.0|||16.12%|||[금융 이모저모] KB국민은행, 폴란드에 코리아데스크 설치|||https://www.greened.kr/news/articleView.html?idxno=312552|||95.8%||| |||신용카드추천||| |||"
"2024-03-27|||주별 지속상승|||신용카드이벤트|||캐시백|||1590.0|||16.12%|||[ 카드 레터] 비씨 카드 , '냠냠박스  카드 ' 출시|||https://www.asiatime.co.kr/article/20240326500426|||95.8%||| |||삼성카드홈페이지||| |||"
"2024-03-27|||주별 지속상승|||신용카드이벤트|||캐시백|||1590.0|||16.12%|||美 최대 '코인베이스', 국내 첫 설명회 돌연 취소…법 위반 의식한듯|||https://n.news.naver.com/mnews/article/003/0012451490?sid=101|||95.8%||| |||씨티카드||| |||"
2024-03-27|||주별 지속상승|||신용카드이벤트|||캐시백|||1590.0|||16.12%|||[#금융톡톡] 신한라이프 취약계층 아동 4억 지원∙교보교육재단 청소년 창의리...|||http://www.newsworks.co.kr/news/articleView.html?idxno=747831|||95.8%||| |||카드||| |||
2024-03-27|||주별 지속상승|||신용카드이벤트|||캐시백|||1590.0|||16.12%|||KB Pay 리브메이트 오늘의 퀴즈 정답 3월 26일|||https://www.bntnews.co.kr/article/view/bnt202403260016|||95.8%||| |||신용카드발급||| |||
"2024-03-27|||주별 지속상승|||신용카드이벤트|||캐시백|||1590.0|||16.12%|||""해외여행객 잡아라""… 카드 업계, 맞춤형 상품 경쟁 치열|||http://www.newswatch.kr/news/articleView.html?idxno=67643|||95.8%||| |||카드사||| |||"
"2024-03-27|||주별 지속상승|||신용카드이벤트|||캐시백|||1590.0|||16.12%|||좋은정치시민넷, 전북도 개인  신용카드  사용액 분석 발표|||http://www.shinailbo.co.kr/news/articleView.html?idxno=1848217|||95.8%||| |||카드이벤트||| |||"
"2024-03-27|||주별 지속상승|||신용카드이벤트|||캐시백|||1590.0|||16.12%|||'부자아빠' 저자 ""4월 반감기 전 비트코인 매수해야...9월 10만달러 도달할 것...|||http://coinreaders.com/103748|||95.8%||| |||캐시백||| |||"
"2024-03-27|||주별 지속상승|||신용카드이벤트|||캐시백|||1590.0|||16.12%|||삼성 카드 , 2년 연속 영업익 '1위'… 업계 선두 '정조준'|||https://biz.newdaily.co.kr/site/data/html/2024/03/25/2024032500189.html|||95.8%||| |||모바일신용카드||| |||"
2024-03-27|||주별 지속상승|||신용카드캐시백|||캐시백|||4310.0|||0.86%|||사라지는  카드  포인트 매년 1000억원…활용 방안 '눈길'|||https://daily.hankooki.com/news/articleView.html?idxno=1066772|||48.0%||| |||신용카드||| |||
"2024-03-27|||주별 지속상승|||신용카드캐시백|||캐시백|||4310.0|||0.86%||| 카드 사 과실로 누락된  카드  포인트 약 12억, 이달 중 '자동 환급'|||http://www.metroseoul.co.kr/article/20240326500397|||48.0%||| |||신용카드추천||| |||"
2024-03-27|||주별 지속상승|||신용카드캐시백|||캐시백|||4310.0|||0.86%|||[#금융톡톡] 신한라이프 취약계층 아동 4억 지원∙교보교육재단 청소년 창의리...|||http://www.newsworks.co.kr/news/articleView.html?idxno=747831|||48.0%||| |||삼성카드홈페이지||| |||
2024-03-27|||주별 지속상승|||신용카드캐시백|||캐시백|||4310.0|||0.86%|||[ 카드 사 긴축②] “올해도 차 사긴 글렀네”…금리 부담에 '할부 혜택’ 축소|||http://www.g-enews.com/ko-kr/news/article/news_all/202403251604095286658ae4d6a0_1/article.html|||48.0%||| |||씨티카드||| |||
2024-03-27|||주별 지속상승|||신용카드캐시백|||캐시백|||4310.0|||0.86%||| 카드 업계 1호 '상생금융'… 한자릿수 저금리 갈아타기로 이자부담 덜어 [서민...|||https://n.news.naver.com/mnews/article/014/0005161398?sid=101|||48.0%||| |||카드||| |||
"2024-03-27|||주별 지속상승|||신용카드캐시백|||캐시백|||4310.0|||0.86%|||삼성 카드 , 2년 연속 영업익 '1위'… 업계 선두 '정조준'|||https://biz.newdaily.co.kr/site/data/html/2024/03/25/2024032500189.html|||48.0%||| |||신용카드발급||| |||"
"2024-03-27|||주별 지속상승|||신용카드캐시백|||캐시백|||4310.0|||0.86%|||[체험금융] 신한은행, SOL트래블 체크 카드 ...해외여행 꿀템, 행복지수 '업'|||http://www.popcornnews.net/news/articleView.html?idxno=55345|||48.0%||| |||카드사||| |||"
2024-03-27|||주별 지속상승|||신용카드캐시백|||캐시백|||4310.0|||0.86%||| 카드  '풍차돌리기' 또 유행…과열경쟁에 불법 모집 영업 기승|||https://www.etoday.co.kr/news/view/2343305|||48.0%||| |||카드이벤트||| |||
2024-03-27|||주별 지속상승|||신용카드캐시백|||캐시백|||4310.0|||0.86%|||연체 이력 삭제하는 ‘ 신용 사면’ 실효성 의문|||http://www.fntimes.com/html/view.php?ud=202403242132599853dd55077bc2_18|||48.0%||| |||캐시백||| |||
"2024-03-27|||주별 지속상승|||신용카드캐시백|||캐시백|||4310.0|||0.86%|||""트래블로그 게섰거라""··· 카드 업계, 해외여행 특화 카드  경쟁 '활발'|||https://www.sisajournal-e.com/news/articleView.html?idxno=400448|||48.0%||| |||모바일신용카드||| |||"
2024-03-27|||주별 지속상승|||실비보험|||의료비보험|||68400.0|||13.47%|||[토마토레터 제387호] 외국인들이 한국 주식을 사들이기 시작한 이유|||http://www.newstomato.com/ReadNews.aspx?no=1224730&inflow=N|||89.2%||| |||실비보험||| |||
2024-03-27|||주별 지속상승|||실비보험|||의료비보험|||68400.0|||13.47%|||‘야간뇨’ ‘빈뇨’ 등이 반복된다면… 전립샘비대증 치료가 시급|||https://n.news.naver.com/mnews/article/020/0003555625?sid=103|||89.2%||| |||실손보험||| |||
2024-03-27|||주별 지속상승|||실비보험|||의료비보험|||68400.0|||13.47%|||한의 보장성 강화 및 일차의료에서의 역할 등 모색|||https://www.akomnews.com/bbs/board.php?bo_table=news&wr_id=57302|||89.2%||| |||실비||| |||
"2024-03-27|||주별 지속상승|||실비보험|||의료비보험|||68400.0|||13.47%|||1위 현대해상·2위 삼성화재·3위 KB손해 보험 , 2024년 3월 4주차  보험 사 트렌...|||https://www.stardailynews.co.kr/news/articleView.html?idxno=441983|||89.2%||| |||간병비보험||| |||"
2024-03-27|||주별 지속상승|||실비보험|||의료비보험|||68400.0|||13.47%|||무릎 줄기세포주사  실비  급증…  보험 업계 손해율 오를라 ‘애간장’|||https://sateconomy.co.kr/news/view/1065597584720781|||89.2%||| |||실비보험가입||| |||
