기준일자|||유형|||연관검색어|||검색일자|||검색량|||
2024-03-22|||주별지속상승|||대출금리계산기|||2022-11-24 00:00:00|||65.59895400204616|||
2024-03-22|||주별지속상승|||대출금리계산기|||2022-12-01 00:00:00|||61.7046454902508|||
2024-03-22|||주별지속상승|||대출금리계산기|||2022-12-08 00:00:00|||60.2985844051668|||
2024-03-22|||주별지속상승|||대출금리계산기|||2022-12-15 00:00:00|||67.33677903337275|||
2024-03-22|||주별지속상승|||대출금리계산기|||2022-12-22 00:00:00|||62.83818192073707|||
2024-03-22|||주별지속상승|||대출금리계산기|||2022-12-29 00:00:00|||59.382276890209255|||
2024-03-22|||주별지속상승|||대출금리계산기|||2023-01-05 00:00:00|||70.12520003303354|||
2024-03-22|||주별지속상승|||대출금리계산기|||2023-01-12 00:00:00|||92.32197445454742|||
2024-03-22|||주별지속상승|||대출금리계산기|||2023-01-19 00:00:00|||84.75453199669555|||
2024-03-22|||주별지속상승|||대출금리계산기|||2023-01-26 00:00:00|||67.41577384531469|||
2024-03-22|||주별지속상승|||대출금리계산기|||2023-02-02 00:00:00|||100.0|||
2024-03-22|||주별지속상승|||대출금리계산기|||2023-02-09 00:00:00|||87.25462895984332|||
2024-03-22|||주별지속상승|||대출금리계산기|||2023-02-16 00:00:00|||81.84367627536324|||
2024-03-22|||주별지속상승|||대출금리계산기|||2023-02-23 00:00:00|||77.3411272196144|||
2024-03-22|||주별지속상승|||대출금리계산기|||2023-03-02 00:00:00|||71.40092460785407|||
2024-03-22|||주별지속상승|||대출금리계산기|||2023-03-09 00:00:00|||71.42066963997945|||
2024-03-22|||주별지속상승|||대출금리계산기|||2023-03-16 00:00:00|||64.8406277204351|||
2024-03-22|||주별지속상승|||대출금리계산기|||2023-03-23 00:00:00|||65.76878686946344|||
2024-03-22|||주별지속상승|||대출금리계산기|||2023-03-30 00:00:00|||66.49551648487834|||
2024-03-22|||주별지속상승|||대출금리계산기|||2023-04-06 00:00:00|||62.17859758082766|||
2024-03-22|||주별지속상승|||대출금리계산기|||2023-04-13 00:00:00|||66.14400121360732|||
2024-03-22|||주별지속상승|||대출금리계산기|||2023-04-20 00:00:00|||67.62115112677262|||
2024-03-22|||주별지속상승|||대출금리계산기|||2023-04-27 00:00:00|||64.13760137316177|||
2024-03-22|||주별지속상승|||대출금리계산기|||2023-05-04 00:00:00|||58.928074027026454|||
2024-03-22|||주별지속상승|||대출금리계산기|||2023-05-11 00:00:00|||62.380027114441106|||
2024-03-22|||주별지속상승|||대출금리계산기|||2023-05-18 00:00:00|||67.05635888308606|||
2024-03-22|||주별지속상승|||대출금리계산기|||2023-05-25 00:00:00|||65.04206144931723|||
2024-03-22|||주별지속상승|||대출금리계산기|||2023-06-01 00:00:00|||62.26943773393736|||
2024-03-22|||주별지속상승|||대출금리계산기|||2023-06-08 00:00:00|||61.79943339120497|||
2024-03-22|||주별지속상승|||대출금리계산기|||2023-06-15 00:00:00|||66.75618950540529|||
2024-03-22|||주별지속상승|||대출금리계산기|||2023-06-22 00:00:00|||62.64465207808124|||
2024-03-22|||주별지속상승|||대출금리계산기|||2023-06-29 00:00:00|||58.864880694634124|||
2024-03-22|||주별지속상승|||대출금리계산기|||2023-07-06 00:00:00|||58.35142805163477|||
2024-03-22|||주별지속상승|||대출금리계산기|||2023-07-13 00:00:00|||61.55456394786195|||
2024-03-22|||주별지속상승|||대출금리계산기|||2023-07-20 00:00:00|||64.51676346515013|||
2024-03-22|||주별지속상승|||대출금리계산기|||2023-07-27 00:00:00|||63.130453705094546|||
2024-03-22|||주별지속상승|||대출금리계산기|||2023-08-03 00:00:00|||58.28034132118787|||
2024-03-22|||주별지속상승|||대출금리계산기|||2023-08-10 00:00:00|||58.17764953400738|||
2024-03-22|||주별지속상승|||대출금리계산기|||2023-08-17 00:00:00|||65.82013276305366|||
2024-03-22|||주별지속상승|||대출금리계산기|||2023-08-24 00:00:00|||73.71539141930366|||
2024-03-22|||주별지속상승|||대출금리계산기|||2023-08-31 00:00:00|||77.2897792283898|||
2024-03-22|||주별지속상승|||대출금리계산기|||2023-09-07 00:00:00|||69.89217383322392|||
2024-03-22|||주별지속상승|||대출금리계산기|||2023-09-14 00:00:00|||67.03660965569199|||
2024-03-22|||주별지속상승|||대출금리계산기|||2023-09-21 00:00:00|||62.617005257363886|||
2024-03-22|||주별지속상승|||대출금리계산기|||2023-09-28 00:00:00|||50.46012553376665|||
2024-03-22|||주별지속상승|||대출금리계산기|||2023-10-05 00:00:00|||50.748445375010974|||
2024-03-22|||주별지속상승|||대출금리계산기|||2023-10-12 00:00:00|||67.84232988778012|||
2024-03-22|||주별지속상승|||대출금리계산기|||2023-10-19 00:00:00|||74.14194746176909|||
2024-03-22|||주별지속상승|||대출금리계산기|||2023-10-26 00:00:00|||75.7928821854648|||
2024-03-22|||주별지속상승|||대출금리계산기|||2023-11-02 00:00:00|||74.8291765247615|||
2024-03-22|||주별지속상승|||대출금리계산기|||2023-11-09 00:00:00|||71.25083677256217|||
2024-03-22|||주별지속상승|||대출금리계산기|||2023-11-16 00:00:00|||68.21754003665532|||
2024-03-22|||주별지속상승|||대출금리계산기|||2023-11-23 00:00:00|||67.22619175050333|||
2024-03-22|||주별지속상승|||대출금리계산기|||2023-11-30 00:00:00|||63.912476961944144|||
2024-03-22|||주별지속상승|||대출금리계산기|||2023-12-07 00:00:00|||63.93222409170386|||
2024-03-22|||주별지속상승|||대출금리계산기|||2023-12-14 00:00:00|||66.92207042970941|||
2024-03-22|||주별지속상승|||대출금리계산기|||2023-12-21 00:00:00|||65.25139067388831|||
2024-03-22|||주별지속상승|||대출금리계산기|||2023-12-28 00:00:00|||58.50546783003985|||
2024-03-22|||주별지속상승|||대출금리계산기|||2024-01-04 00:00:00|||60.65010177407214|||
2024-03-22|||주별지속상승|||대출금리계산기|||2024-01-11 00:00:00|||72.51076196546744|||
2024-03-22|||주별지속상승|||대출금리계산기|||2024-01-18 00:00:00|||77.88222039042807|||
2024-03-22|||주별지속상승|||대출금리계산기|||2024-01-25 00:00:00|||73.85362342525607|||
2024-03-22|||주별지속상승|||대출금리계산기|||2024-02-01 00:00:00|||78.00860915284709|||
2024-03-22|||주별지속상승|||대출금리계산기|||2024-02-08 00:00:00|||67.35257841528801|||
2024-03-22|||주별지속상승|||대출금리계산기|||2024-02-15 00:00:00|||62.818432693343|||
2024-03-22|||주별지속상승|||대출금리계산기|||2024-02-22 00:00:00|||76.10094915646884|||
2024-03-22|||주별지속상승|||대출금리계산기|||2024-02-29 00:00:00|||75.058257074361|||
2024-03-22|||주별지속상승|||대출금리계산기|||2024-03-07 00:00:00|||67.5935064036896|||
2024-03-22|||주별지속상승|||대출금리계산기|||2024-03-14 00:00:00|||69.01536267542018|||
2024-03-22|||주별지속상승|||대출금리계산기|||2024-03-21 00:00:00|||69.12594995828958|||
2024-03-22|||주별지속상승|||대출상담|||2022-03-31 00:00:00|||40.61721704864654|||
2024-03-22|||주별지속상승|||대출상담|||2022-04-07 00:00:00|||34.544545872597425|||
2024-03-22|||주별지속상승|||대출상담|||2022-04-14 00:00:00|||38.576401010816795|||
2024-03-22|||주별지속상승|||대출상담|||2022-04-21 00:00:00|||38.974610447619575|||
2024-03-22|||주별지속상승|||대출상담|||2022-04-28 00:00:00|||36.884017472349704|||
2024-03-22|||주별지속상승|||대출상담|||2022-05-05 00:00:00|||30.21403315154946|||
2024-03-22|||주별지속상승|||대출상담|||2022-05-12 00:00:00|||40.467890278138306|||
2024-03-22|||주별지속상승|||대출상담|||2022-05-19 00:00:00|||38.47684915684262|||
2024-03-22|||주별지속상승|||대출상담|||2022-05-26 00:00:00|||37.33200182568655|||
2024-03-22|||주별지속상승|||대출상담|||2022-06-02 00:00:00|||30.462909755125807|||
2024-03-22|||주별지속상승|||대출상담|||2022-06-09 00:00:00|||36.1871524736244|||
2024-03-22|||주별지속상승|||대출상담|||2022-06-16 00:00:00|||40.06968286224159|||
2024-03-22|||주별지속상승|||대출상담|||2022-06-23 00:00:00|||39.920354070827294|||
2024-03-22|||주별지속상승|||대출상담|||2022-06-30 00:00:00|||40.11945979968173|||
2024-03-22|||주별지속상승|||대출상담|||2022-07-07 00:00:00|||37.779986179023375|||
2024-03-22|||주별지속상승|||대출상담|||2022-07-14 00:00:00|||41.16475325595755|||
2024-03-22|||주별지속상승|||대출상담|||2022-07-21 00:00:00|||37.68043432504919|||
2024-03-22|||주별지속상승|||대출상담|||2022-07-28 00:00:00|||37.03334626376401|||
2024-03-22|||주별지속상승|||대출상담|||2022-08-04 00:00:00|||34.89297837196009|||
2024-03-22|||주별지속상승|||대출상담|||2022-08-11 00:00:00|||36.08760264055629|||
2024-03-22|||주별지속상승|||대출상담|||2022-08-18 00:00:00|||38.227968511454144|||
2024-03-22|||주별지속상승|||대출상담|||2022-08-25 00:00:00|||41.51318575532021|||
2024-03-22|||주별지속상승|||대출상담|||2022-09-01 00:00:00|||40.11945979968172|||
2024-03-22|||주별지속상승|||대출상담|||2022-09-08 00:00:00|||32.453954918233634|||
2024-03-22|||주별지속상승|||대출상담|||2022-09-15 00:00:00|||29.01940484114112|||
2024-03-22|||주별지속상승|||대출상담|||2022-09-22 00:00:00|||38.02886884531793|||
2024-03-22|||주별지속상승|||대출상담|||2022-09-29 00:00:00|||39.223489072101984|||
2024-03-22|||주별지속상승|||대출상담|||2022-10-06 00:00:00|||31.8068628151363|||
2024-03-22|||주별지속상승|||대출상담|||2022-10-13 00:00:00|||36.68491376440135|||
2024-03-22|||주별지속상승|||대출상담|||2022-10-20 00:00:00|||41.06520342288944|||
2024-03-22|||주별지속상승|||대출상담|||2022-10-27 00:00:00|||39.671471404532745|||
2024-03-22|||주별지속상승|||대출상담|||2022-11-03 00:00:00|||38.47685117774869|||
2024-03-22|||주별지속상승|||대출상담|||2022-11-10 00:00:00|||44.10154002136704|||
2024-03-22|||주별지속상승|||대출상담|||2022-11-17 00:00:00|||87.95420748096987|||
2024-03-22|||주별지속상승|||대출상담|||2022-11-24 00:00:00|||64.85813491993322|||
2024-03-22|||주별지속상승|||대출상담|||2022-12-01 00:00:00|||50.52264571768488|||
2024-03-22|||주별지속상승|||대출상담|||2022-12-08 00:00:00|||58.88501357695222|||
2024-03-22|||주별지속상승|||대출상담|||2022-12-15 00:00:00|||50.8710741752354|||
2024-03-22|||주별지속상승|||대출상담|||2022-12-22 00:00:00|||54.50472593937019|||
2024-03-22|||주별지속상승|||대출상담|||2022-12-29 00:00:00|||45.644596789325895|||
2024-03-22|||주별지속상승|||대출상담|||2023-01-05 00:00:00|||46.0428042052226|||
2024-03-22|||주별지속상승|||대출상담|||2023-01-12 00:00:00|||52.16525231871184|||
2024-03-22|||주별지속상승|||대출상담|||2023-01-19 00:00:00|||48.183174117932595|||
2024-03-22|||주별지속상승|||대출상담|||2023-01-26 00:00:00|||34.44499199771718|||
2024-03-22|||주별지속상승|||대출상담|||2023-02-02 00:00:00|||47.83473959766387|||
2024-03-22|||주별지속상승|||대출상담|||2023-02-09 00:00:00|||47.486305077395144|||
2024-03-22|||주별지속상승|||대출상담|||2023-02-16 00:00:00|||52.76256344255691|||
2024-03-22|||주별지속상승|||대출상담|||2023-02-23 00:00:00|||49.62667499010513|||
2024-03-22|||주별지속상승|||대출상담|||2023-03-02 00:00:00|||40.169234716215776|||
2024-03-22|||주별지속상승|||대출상담|||2023-03-09 00:00:00|||47.43653218176716|||
2024-03-22|||주별지속상승|||대출상담|||2023-03-16 00:00:00|||43.05624252327907|||
2024-03-22|||주별지속상승|||대출상담|||2023-03-23 00:00:00|||42.30960462892577|||
2024-03-22|||주별지속상승|||대출상담|||2023-03-30 00:00:00|||44.74862606174616|||
2024-03-22|||주별지속상승|||대출상담|||2023-04-06 00:00:00|||41.413635922252105|||
2024-03-22|||주별지속상승|||대출상담|||2023-04-13 00:00:00|||43.85266139688463|||
2024-03-22|||주별지속상승|||대출상담|||2023-04-20 00:00:00|||45.59481783097969|||
2024-03-22|||주별지속상승|||대출상담|||2023-04-27 00:00:00|||44.74862606174616|||
2024-03-22|||주별지속상승|||대출상담|||2023-05-04 00:00:00|||41.16475527686362|||
2024-03-22|||주별지속상승|||대출상담|||2023-05-11 00:00:00|||39.52214463402452|||
2024-03-22|||주별지속상승|||대출상담|||2023-05-18 00:00:00|||45.99302726778248|||
2024-03-22|||주별지속상승|||대출상담|||2023-05-25 00:00:00|||46.88899597445616|||
2024-03-22|||주별지속상승|||대출상담|||2023-06-01 00:00:00|||39.27326803044818|||
2024-03-22|||주별지속상승|||대출상담|||2023-06-08 00:00:00|||41.66251454673451|||
2024-03-22|||주별지속상승|||대출상담|||2023-06-15 00:00:00|||46.241907913170955|||
2024-03-22|||주별지속상승|||대출상담|||2023-06-22 00:00:00|||44.798405020092346|||
2024-03-22|||주별지속상승|||대출상담|||2023-06-29 00:00:00|||40.51766721557843|||
2024-03-22|||주별지속상승|||대출상담|||2023-07-06 00:00:00|||40.716772944432854|||
2024-03-22|||주별지속상승|||대출상담|||2023-07-13 00:00:00|||41.86161825468287|||
2024-03-22|||주별지속상승|||대출상담|||2023-07-20 00:00:00|||44.74862606174616|||
2024-03-22|||주별지속상승|||대출상담|||2023-07-27 00:00:00|||47.984068389078175|||
2024-03-22|||주별지속상승|||대출상담|||2023-08-03 00:00:00|||40.01990592480148|||
2024-03-22|||주별지속상승|||대출상담|||2023-08-10 00:00:00|||41.21453019339768|||
2024-03-22|||주별지속상승|||대출상담|||2023-08-17 00:00:00|||43.05624252327907|||
2024-03-22|||주별지속상승|||대출상담|||2023-08-24 00:00:00|||51.567943215772836|||
2024-03-22|||주별지속상승|||대출상담|||2023-08-31 00:00:00|||44.59929929123793|||
2024-03-22|||주별지속상승|||대출상담|||2023-09-07 00:00:00|||44.10153800046096|||
2024-03-22|||주별지속상승|||대출상담|||2023-09-14 00:00:00|||46.341461788051205|||
2024-03-22|||주별지속상승|||대출상담|||2023-09-21 00:00:00|||44.49974743726376|||
2024-03-22|||주별지속상승|||대출상담|||2023-09-28 00:00:00|||34.79342651798591|||
2024-03-22|||주별지속상승|||대출상담|||2023-10-05 00:00:00|||28.372318800762|||
2024-03-22|||주별지속상승|||대출상담|||2023-10-12 00:00:00|||42.06072600444337|||
2024-03-22|||주별지속상승|||대출상담|||2023-10-19 00:00:00|||46.14235605919679|||
2024-03-22|||주별지속상승|||대출상담|||2023-10-26 00:00:00|||43.35490010610767|||
2024-03-22|||주별지속상승|||대출상담|||2023-11-02 00:00:00|||45.246387352523115|||
2024-03-22|||주별지속상승|||대출상담|||2023-11-09 00:00:00|||46.93877291189627|||
2024-03-22|||주별지속상승|||대출상담|||2023-11-16 00:00:00|||44.001986146486786|||
2024-03-22|||주별지속상승|||대출상담|||2023-11-23 00:00:00|||43.504228897521976|||
2024-03-22|||주별지속상승|||대출상담|||2023-11-30 00:00:00|||41.413635922252105|||
2024-03-22|||주별지속상승|||대출상담|||2023-12-07 00:00:00|||39.323038905170094|||
2024-03-22|||주별지속상승|||대출상담|||2023-12-14 00:00:00|||46.839221057922096|||
2024-03-22|||주별지속상승|||대출상담|||2023-12-21 00:00:00|||36.68491376440136|||
2024-03-22|||주별지속상승|||대출상담|||2023-12-28 00:00:00|||37.033346263764|||
2024-03-22|||주별지속상승|||대출상담|||2024-01-04 00:00:00|||36.53558699389312|||
2024-03-22|||주별지속상승|||대출상담|||2024-01-11 00:00:00|||48.18317209702653|||
2024-03-22|||주별지속상승|||대출상담|||2024-01-18 00:00:00|||49.029365887166136|||
2024-03-22|||주별지속상승|||대출상담|||2024-01-25 00:00:00|||97.3618728383252|||
2024-03-22|||주별지속상승|||대출상담|||2024-02-01 00:00:00|||99.40268887615493|||
2024-03-22|||주별지속상승|||대출상담|||2024-02-08 00:00:00|||91.58785318238647|||
2024-03-22|||주별지속상승|||대출상담|||2024-02-15 00:00:00|||85.7142857142857|||
2024-03-22|||주별지속상승|||대출상담|||2024-02-22 00:00:00|||88.99950295815178|||
2024-03-22|||주별지속상승|||대출상담|||2024-02-29 00:00:00|||85.36585321492305|||
2024-03-22|||주별지속상승|||대출상담|||2024-03-07 00:00:00|||86.0627141718362|||
2024-03-22|||주별지속상승|||대출상담|||2024-03-14 00:00:00|||98.50672016948126|||
2024-03-22|||주별지속상승|||대출상담|||2024-03-21 00:00:00|||100.0|||
2024-03-22|||주별지속상승|||매도|||2022-03-31 00:00:00|||78.76106530784787|||
2024-03-22|||주별지속상승|||매도|||2022-04-07 00:00:00|||71.90448186415726|||
2024-03-22|||주별지속상승|||매도|||2022-04-14 00:00:00|||63.29950601421629|||
2024-03-22|||주별지속상승|||매도|||2022-04-21 00:00:00|||68.27830660656686|||
2024-03-22|||주별지속상승|||매도|||2022-04-28 00:00:00|||74.19959199210743|||
2024-03-22|||주별지속상승|||매도|||2022-05-05 00:00:00|||53.0757619180753|||
2024-03-22|||주별지속상승|||매도|||2022-05-12 00:00:00|||55.84575163169559|||
2024-03-22|||주별지속상승|||매도|||2022-05-19 00:00:00|||61.731015698926036|||
2024-03-22|||주별지속상승|||매도|||2022-05-26 00:00:00|||65.33563075139651|||
2024-03-22|||주별지속상승|||매도|||2022-06-02 00:00:00|||50.8453908342251|||
2024-03-22|||주별지속상승|||매도|||2022-06-09 00:00:00|||51.64396564039505|||
2024-03-22|||주별지속상승|||매도|||2022-06-16 00:00:00|||64.20599870346624|||
2024-03-22|||주별지속상승|||매도|||2022-06-23 00:00:00|||64.37868484501631|||
2024-03-22|||주별지속상승|||매도|||2022-06-30 00:00:00|||56.24146027444563|||
2024-03-22|||주별지속상승|||매도|||2022-07-07 00:00:00|||51.6008160157851|||
2024-03-22|||주별지속상승|||매도|||2022-07-14 00:00:00|||46.83069366892464|||
2024-03-22|||주별지속상승|||매도|||2022-07-21 00:00:00|||60.77415743565607|||
2024-03-22|||주별지속상승|||매도|||2022-07-28 00:00:00|||75.61695637096757|||
2024-03-22|||주별지속상승|||매도|||2022-08-04 00:00:00|||61.72385817825615|||
2024-03-22|||주별지속상승|||매도|||2022-08-11 00:00:00|||59.58700229303591|||
2024-03-22|||주별지속상승|||매도|||2022-08-18 00:00:00|||52.23392062981507|||
2024-03-22|||주별지속상승|||매도|||2022-08-25 00:00:00|||59.81002479423589|||
2024-03-22|||주별지속상승|||매도|||2022-09-01 00:00:00|||52.42098024144507|||
2024-03-22|||주별지속상승|||매도|||2022-09-08 00:00:00|||56.054371448445536|||
2024-03-22|||주별지속상승|||매도|||2022-09-15 00:00:00|||49.715817215035|||
2024-03-22|||주별지속상승|||매도|||2022-09-22 00:00:00|||53.81678441518527|||
2024-03-22|||주별지속상승|||매도|||2022-09-29 00:00:00|||55.56514760706555|||
2024-03-22|||주별지속상승|||매도|||2022-10-06 00:00:00|||48.830855516534896|||
2024-03-22|||주별지속상승|||매도|||2022-10-13 00:00:00|||53.39229961790526|||
2024-03-22|||주별지속상승|||매도|||2022-10-20 00:00:00|||64.5945498255464|||
2024-03-22|||주별지속상승|||매도|||2022-10-27 00:00:00|||69.81077560354697|||
2024-03-22|||주별지속상승|||매도|||2022-11-03 00:00:00|||65.44354863447653|||
2024-03-22|||주별지속상승|||매도|||2022-11-10 00:00:00|||69.20635950093676|||
2024-03-22|||주별지속상승|||매도|||2022-11-17 00:00:00|||69.48702195430695|||
2024-03-22|||주별지속상승|||매도|||2022-11-24 00:00:00|||51.88857756108506|||
2024-03-22|||주별지속상승|||매도|||2022-12-01 00:00:00|||51.87423330537517|||
2024-03-22|||주별지속상승|||매도|||2022-12-08 00:00:00|||49.593467433134876|||
2024-03-22|||주별지속상승|||매도|||2022-12-15 00:00:00|||52.104413327245055|||
2024-03-22|||주별지속상승|||매도|||2022-12-22 00:00:00|||46.06805253795457|||
2024-03-22|||주별지속상승|||매도|||2022-12-29 00:00:00|||44.06786147597425|||
2024-03-22|||주별지속상승|||매도|||2023-01-05 00:00:00|||43.362831082804334|||
2024-03-22|||주별지속상승|||매도|||2023-01-12 00:00:00|||53.98944134236524|||
2024-03-22|||주별지속상승|||매도|||2023-01-19 00:00:00|||57.09042986900569|||
2024-03-22|||주별지속상승|||매도|||2023-01-26 00:00:00|||48.0321638528846|||
2024-03-22|||주별지속상승|||매도|||2023-02-02 00:00:00|||79.70357931540796|||
2024-03-22|||주별지속상승|||매도|||2023-02-09 00:00:00|||72.50159437424716|||
2024-03-22|||주별지속상승|||매도|||2023-02-16 00:00:00|||73.34343566250742|||
2024-03-22|||주별지속상승|||매도|||2023-02-23 00:00:00|||63.9757894672263|||
2024-03-22|||주별지속상승|||매도|||2023-03-02 00:00:00|||55.773796638185566|||
2024-03-22|||주별지속상승|||매도|||2023-03-09 00:00:00|||72.83259318726734|||
2024-03-22|||주별지속상승|||매도|||2023-03-16 00:00:00|||62.026022408006135|||
2024-03-22|||주별지속상승|||매도|||2023-03-23 00:00:00|||64.6736623397263|||
2024-03-22|||주별지속상승|||매도|||2023-03-30 00:00:00|||73.1275998963474|||
2024-03-22|||주별지속상승|||매도|||2023-04-06 00:00:00|||76.6601723121976|||
2024-03-22|||주별지속상승|||매도|||2023-04-13 00:00:00|||92.48150657337932|||
2024-03-22|||주별지속상승|||매도|||2023-04-20 00:00:00|||84.4593281921885|||
2024-03-22|||주별지속상승|||매도|||2023-04-27 00:00:00|||74.70321851793749|||
2024-03-22|||주별지속상승|||매도|||2023-05-04 00:00:00|||63.79594580500634|||
2024-03-22|||주별지속상승|||매도|||2023-05-11 00:00:00|||62.19867933518609|||
2024-03-22|||주별지속상승|||매도|||2023-05-18 00:00:00|||66.26374207450657|||
2024-03-22|||주별지속상승|||매도|||2023-05-25 00:00:00|||80.86192908912807|||
2024-03-22|||주별지속상승|||매도|||2023-06-01 00:00:00|||72.50159437424716|||
2024-03-22|||주별지속상승|||매도|||2023-06-08 00:00:00|||72.1922726238273|||
2024-03-22|||주별지속상승|||매도|||2023-06-15 00:00:00|||86.68972849040875|||
2024-03-22|||주별지속상승|||매도|||2023-06-22 00:00:00|||71.01230421624709|||
2024-03-22|||주별지속상승|||매도|||2023-06-29 00:00:00|||66.99039110153659|||
2024-03-22|||주별지속상승|||매도|||2023-07-06 00:00:00|||70.50864847604699|||
2024-03-22|||주별지속상승|||매도|||2023-07-13 00:00:00|||67.42927858326665|||
2024-03-22|||주별지속상승|||매도|||2023-07-20 00:00:00|||100.0|||
2024-03-22|||주별지속상승|||매도|||2023-07-27 00:00:00|||93.96366842507959|||
2024-03-22|||주별지속상승|||매도|||2023-08-03 00:00:00|||71.96919169388715|||
2024-03-22|||주별지속상승|||매도|||2023-08-10 00:00:00|||71.38642343950711|||
2024-03-22|||주별지속상승|||매도|||2023-08-17 00:00:00|||61.076292451035975|||
2024-03-22|||주별지속상승|||매도|||2023-08-24 00:00:00|||63.39305042721634|||
2024-03-22|||주별지속상승|||매도|||2023-08-31 00:00:00|||61.99003030406607|||
2024-03-22|||주별지속상승|||매도|||2023-09-07 00:00:00|||64.37874327375646|||
2024-03-22|||주별지속상승|||매도|||2023-09-14 00:00:00|||60.46474804212594|||
2024-03-22|||주별지속상승|||매도|||2023-09-21 00:00:00|||55.79532762893542|||
2024-03-22|||주별지속상승|||매도|||2023-09-28 00:00:00|||47.672476528444705|||
2024-03-22|||주별지속상승|||매도|||2023-10-05 00:00:00|||84.68237990775853|||
2024-03-22|||주별지속상승|||매도|||2023-10-12 00:00:00|||59.94674804621596|||
2024-03-22|||주별지속상승|||매도|||2023-10-19 00:00:00|||66.57312225366663|||
2024-03-22|||주별지속상승|||매도|||2023-10-26 00:00:00|||59.522263248935936|||
2024-03-22|||주별지속상승|||매도|||2023-11-02 00:00:00|||58.040130611605754|||
2024-03-22|||주별지속상승|||매도|||2023-11-09 00:00:00|||79.82587066856793|||
2024-03-22|||주별지속상승|||매도|||2023-11-16 00:00:00|||67.2781818612066|||
2024-03-22|||주별지속상승|||매도|||2023-11-23 00:00:00|||72.83977992230729|||
2024-03-22|||주별지속상승|||매도|||2023-11-30 00:00:00|||60.59425534469596|||
2024-03-22|||주별지속상승|||매도|||2023-12-07 00:00:00|||62.26347680802623|||
2024-03-22|||주별지속상승|||매도|||2023-12-14 00:00:00|||80.81875025014803|||
2024-03-22|||주별지속상승|||매도|||2023-12-21 00:00:00|||71.83971360568722|||
2024-03-22|||주별지속상승|||매도|||2023-12-28 00:00:00|||70.0481715748269|||
2024-03-22|||주별지속상승|||매도|||2024-01-04 00:00:00|||63.77435638551633|||
2024-03-22|||주별지속상승|||매도|||2024-01-11 00:00:00|||66.96167337574674|||
2024-03-22|||주별지속상승|||매도|||2024-01-18 00:00:00|||65.86800421738646|||
2024-03-22|||주별지속상승|||매도|||2024-01-25 00:00:00|||78.19264130917772|||
2024-03-22|||주별지속상승|||매도|||2024-02-01 00:00:00|||80.04170643472793|||
2024-03-22|||주별지속상승|||매도|||2024-02-08 00:00:00|||75.40827812547745|||
2024-03-22|||주별지속상승|||매도|||2024-02-15 00:00:00|||64.4794452074264|||
2024-03-22|||주별지속상승|||매도|||2024-02-22 00:00:00|||81.12813042930809|||
2024-03-22|||주별지속상승|||매도|||2024-02-29 00:00:00|||84.20750032208842|||
2024-03-22|||주별지속상승|||매도|||2024-03-07 00:00:00|||81.90517424472819|||
2024-03-22|||주별지속상승|||매도|||2024-03-14 00:00:00|||86.07093891771859|||
2024-03-22|||주별지속상승|||매도|||2024-03-21 00:00:00|||91.57492624101916|||
2024-03-22|||주별지속상승|||비상금대출|||2022-03-31 00:00:00|||31.133123050380785|||
2024-03-22|||주별지속상승|||비상금대출|||2022-04-07 00:00:00|||27.112353922384774|||
2024-03-22|||주별지속상승|||비상금대출|||2022-04-14 00:00:00|||31.408587462471015|||
2024-03-22|||주별지속상승|||비상금대출|||2022-04-21 00:00:00|||33.48519283608072|||
2024-03-22|||주별지속상승|||비상금대출|||2022-04-28 00:00:00|||34.33278416684652|||
2024-03-22|||주별지속상승|||비상금대출|||2022-05-05 00:00:00|||30.460346292143164|||
2024-03-22|||주별지속상승|||비상금대출|||2022-05-12 00:00:00|||37.12453746463819|||
2024-03-22|||주별지속상승|||비상금대출|||2022-05-19 00:00:00|||36.017373143211806|||
2024-03-22|||주별지속상승|||비상금대출|||2022-05-26 00:00:00|||36.785502004748125|||
2024-03-22|||주별지속상승|||비상금대출|||2022-06-02 00:00:00|||31.244368362469544|||
2024-03-22|||주별지속상승|||비상금대출|||2022-06-09 00:00:00|||29.713404800939436|||
2024-03-22|||주별지속상승|||비상금대출|||2022-06-16 00:00:00|||36.85966673771425|||
2024-03-22|||주별지속상승|||비상금대출|||2022-06-23 00:00:00|||35.70482278991768|||
2024-03-22|||주별지속상승|||비상금대출|||2022-06-30 00:00:00|||34.59235715750712|||
2024-03-22|||주별지속상승|||비상금대출|||2022-07-07 00:00:00|||33.52227341520337|||
2024-03-22|||주별지속상승|||비상금대출|||2022-07-14 00:00:00|||35.323407227281194|||
2024-03-22|||주별지속상승|||비상금대출|||2022-07-21 00:00:00|||35.10091124102242|||
2024-03-22|||주별지속상승|||비상금대출|||2022-07-28 00:00:00|||35.980290776728744|||
2024-03-22|||주별지속상승|||비상금대출|||2022-08-04 00:00:00|||31.244370149829955|||
2024-03-22|||주별지속상승|||비상금대출|||2022-08-11 00:00:00|||32.33564304982669|||
2024-03-22|||주별지속상승|||비상금대출|||2022-08-18 00:00:00|||36.245163291013114|||
2024-03-22|||주별지속상승|||비상금대출|||2022-08-25 00:00:00|||36.2769461338724|||
2024-03-22|||주별지속상승|||비상금대출|||2022-09-01 00:00:00|||34.009638341025685|||
2024-03-22|||주별지속상승|||비상금대출|||2022-09-08 00:00:00|||32.150233004771806|||
2024-03-22|||주별지속상승|||비상금대출|||2022-09-15 00:00:00|||33.41102452839378|||
