기준일자|||유형|||연관검색어|||검색키워드|||검색량|||지표|||뉴스제목|||뉴스링크|||활동성|||구글검색어|||네이버검색어|||상승월|||
"2024-03-24|||주별 급상승|||TIGER200IT|||신규상장,ETF,적립식펀드,CMA통장,채권|||11110.0|||62.37%|||모멘텀 약해진 2차전지 대신할 주식은 비만치료제·AI접목 테마 바이오 뜨나|||https://n.news.naver.com/mnews/article/009/0005203760?sid=004|||3.7%||| |||알리바바주가||| |||"
"2024-03-24|||주별 급상승|||TIGER200IT|||신규상장,ETF,적립식펀드,CMA통장,채권|||11110.0|||62.37%|||삼전·엔솔 '깜짝 실적'에 '2차전지· IT ' ETF 강세[펀드와치]|||https://n.news.naver.com/mnews/article/018/0005596135?sid=101|||3.7%||| |||2월공모주청약일정||| |||"
"2024-03-24|||주별 급상승|||TIGER200IT|||신규상장,ETF,적립식펀드,CMA통장,채권|||11110.0|||62.37%|||잭슨홀 안도한 코스피, 0.9%대 상승 마감…전 거래일 낙폭 되돌림|||https://news.einfomax.co.kr/news/articleView.html?idxno=4278883|||3.7%||| |||오늘의코스피지수||| |||"
"2024-03-24|||주별 급상승|||TIGER200IT|||신규상장,ETF,적립식펀드,CMA통장,채권|||11110.0|||62.37%|||초전도체→맥신→다시 2차전지…""기술주가 ETF 주도""[펀드와치]|||https://n.news.naver.com/mnews/article/018/0005560154?sid=101|||3.7%||| |||TIGER200IT||| |||"
"2024-03-24|||주별 급상승|||가지급금|||채권금리,채권|||13520.0|||72.56%|||부동산투자 '개인 VS 법인' 유리한 것은…전문가의 조언|||https://n.news.naver.com/mnews/article/015/0004963647?sid=101|||23.8%||| |||미국국채10년||| |||"
"2024-03-24|||주별 급상승|||가지급금|||채권금리,채권|||13520.0|||72.56%|||[매경경영지원본부] 적법한 절차를 통한 증여 후 소각 방법과 주의사항|||https://n.news.naver.com/mnews/article/009/0005276510?sid=101|||23.8%||| |||미국국채수익률||| |||"
"2024-03-24|||주별 급상승|||가지급금|||채권금리,채권|||13520.0|||72.56%|||[세법해석 사례] 이자지급일 1년 초과해도 매년 이자 지급하면…기간경과 이자...|||http://www.intn.co.kr/news/articleView.html?idxno=2034592|||23.8%||| |||차용증||| |||"
"2024-03-24|||주별 급상승|||가지급금|||채권금리,채권|||13520.0|||72.56%|||[매경경영지원본부] 자기주식 양도, 절차에 따라 세금이 달라진다|||https://n.news.naver.com/mnews/article/009/0005273806?sid=101|||23.8%||| |||명품시계||| |||"
"2024-03-24|||주별 급상승|||가지급금|||채권금리,채권|||13520.0|||72.56%|||[생활 속 세무] 법인세 신고·납부 시 주의사항|||http://www.queen.co.kr/news/articleView.html?idxno=406220|||23.8%||| |||일수계산||| |||"
"2024-03-24|||주별 급상승|||가지급금|||채권금리,채권|||13520.0|||72.56%|||성실신고사업자의 절세팁, 법인전환 방법|||https://www.taxwatch.co.kr/article/tax/2024/03/11/0001/naver|||23.8%||| |||채권추심||| |||"
"2024-03-24|||주별 급상승|||가지급금|||채권금리,채권|||13520.0|||72.56%|||[세법해석 사례] 청년내일채움공제 기업부담금…연구·인력개발비 세액공제 대...|||http://www.intn.co.kr/news/articleView.html?idxno=2034431|||23.8%||| |||CREDIT||| |||"
"2024-03-24|||주별 급상승|||가지급금|||채권금리,채권|||13520.0|||72.56%|||[매경경영지원본부]법인의 이익잉여금, 언제든 돌아올 수 있는 리스크|||https://n.news.naver.com/mnews/article/009/0005270928?sid=101|||23.8%||| |||전환사채||| |||"
"2024-03-24|||주별 급상승|||가지급금|||채권금리,채권|||13520.0|||72.56%|||[공판] 故조양호 편법증여 혐의 관련 항소심 선고 연기|||https://www.sejungilbo.com/news/articleView.html?idxno=47213|||23.8%||| |||미수금||| |||"
"2024-03-24|||주별 급상승|||가지급금|||채권금리,채권|||13520.0|||72.56%|||미래의 세무회계사무소 법인세신고 이렇게 진화한다|||http://www.taxtimes.co.kr/news/article.html?no=263681|||23.8%||| |||가지급금||| |||"
"2024-03-24|||주별 급상승|||기업공시|||특징주,CMA금리비교|||6070.0|||1.25%|||[대 기업 집단 탐구] 52. 교보생명, 지주사 전환으로 고령화, 저금리 극복 나선...|||http://www.thevaluenews.co.kr/news/view.php?idx=182089|||100.0%||| |||엔비디아주가||| |||"
"2024-03-24|||주별 급상승|||기업공시|||특징주,CMA금리비교|||6070.0|||1.25%|||작년 재계 총수 연봉 1위, 신동빈 최소 177억원...정의선 122억|||https://www.asiatime.co.kr/article/20240323500018|||100.0%||| |||알테오젠주가||| |||"
"2024-03-24|||주별 급상승|||기업공시|||특징주,CMA금리비교|||6070.0|||1.25%|||플랜티넷, 지난해 당기순익 23억원 기록... 전년 대비 흑자전환 성공|||http://www.boannews.com/media/view.asp?idx=128074&kind=|||100.0%||| |||삼성SDI주가||| |||"
"2024-03-24|||주별 급상승|||기업공시|||특징주,CMA금리비교|||6070.0|||1.25%|||[뉴스락 특별기획 | War of Darkmarket : 추격자 대 도망자 ⑱] 웅진씽크빅 v...|||http://www.newslock.co.kr/news/articleView.html?idxno=88790|||100.0%||| |||하이닉스주가||| |||"
"2024-03-24|||주별 급상승|||기업공시|||특징주,CMA금리비교|||6070.0|||1.25%|||[베스트&워스트] 소니드, 디펜스코리아 편입 소식에 50%↑|||https://www.etoday.co.kr/news/view/2343316|||100.0%||| |||HLB주가||| |||"
"2024-03-24|||주별 급상승|||기업공시|||특징주,CMA금리비교|||6070.0|||1.25%|||주총 승기 잡은 장차남…꼬인 ‘한미-OCI 통합’|||https://n.news.naver.com/mnews/article/018/0005698653?sid=101|||100.0%||| |||현대자동차주가||| |||"
"2024-03-24|||주별 급상승|||기업공시|||특징주,CMA금리비교|||6070.0|||1.25%|||협력업체의 원청 직원화가 항상 ‘선’인가?|||https://www.lawtimes.co.kr/opinion/197004|||100.0%||| |||애플주가||| |||"
"2024-03-24|||주별 급상승|||기업공시|||특징주,CMA금리비교|||6070.0|||1.25%|||[월간중앙] 특별인터뷰 | “대한민국은 몰락 중…반도체 미래 암담""|||https://n.news.naver.com/mnews/article/025/0003349273?sid=100|||100.0%||| |||기아차주가||| |||"
"2024-03-24|||주별 급상승|||기업공시|||특징주,CMA금리비교|||6070.0|||1.25%|||'친환경에 진심'...글로벌 완성차 업체들과 유럽 시장 공략 나선다|||https://n.news.naver.com/mnews/article/008/0005015932?sid=101|||100.0%||| |||에코프로비엠주가||| |||"
"2024-03-24|||주별 급상승|||기업공시|||특징주,CMA금리비교|||6070.0|||1.25%|||'영업이익률 14%' 하이브, 대표이사 연봉은 15억원대|||http://www.ftoday.co.kr/news/articleView.html?idxno=318299|||100.0%||| |||신성델타테크주가||| |||"
"2024-03-24|||주별 급상승|||나스닥상장|||외국인순매수,신규상장,공모주,CMA금리비교|||1580.0|||4.76%|||‘ETF 썰물’ 여파에 비트코인 하락…9300만원대 횡보|||http://www.kukinews.com/newsView/kuk202403230047|||86.2%||| |||상장||| |||"
"2024-03-24|||주별 급상승|||나스닥상장|||외국인순매수,신규상장,공모주,CMA금리비교|||1580.0|||4.76%|||뉴욕증시, 고점 부담 속에 혼조…국제유가, 소폭 하락|||https://www.asiatime.co.kr/article/20240323500002|||86.2%||| |||두나무상장||| |||"
"2024-03-24|||주별 급상승|||나스닥상장|||외국인순매수,신규상장,공모주,CMA금리비교|||1580.0|||4.76%|||'전종서 레깅스' 룰루레몬, 북미선 인기 시들하다는데…|||https://n.news.naver.com/mnews/article/016/0002284609?sid=104|||86.2%||| |||상장폐지주식||| |||"
"2024-03-24|||주별 급상승|||나스닥상장|||외국인순매수,신규상장,공모주,CMA금리비교|||1580.0|||4.76%|||[차호중의 재테크 칼럼]연결고리를 가지는 시장테마|||https://n.news.naver.com/mnews/article/658/0000069395?sid=101|||86.2%||| |||신규상장일정||| |||"
"2024-03-24|||주별 급상승|||나스닥상장|||외국인순매수,신규상장,공모주,CMA금리비교|||1580.0|||4.76%|||[뉴욕마켓워치] FOMC 훈풍 속 의구심 확산…채권·달러↑주식 혼조|||https://news.einfomax.co.kr/news/articleView.html?idxno=4303096|||86.2%||| |||시간외단일가매매||| |||"
"2024-03-24|||주별 급상승|||나스닥상장|||외국인순매수,신규상장,공모주,CMA금리비교|||1580.0|||4.76%|||뉴욕증시, 고점 부담 속 혼조세… 나스닥 은 사상 최고치|||https://n.news.naver.com/mnews/article/277/0005396135?sid=101|||86.2%||| |||공매도금지||| |||"
"2024-03-24|||주별 급상승|||나스닥상장|||외국인순매수,신규상장,공모주,CMA금리비교|||1580.0|||4.76%|||[미국 뉴욕증시] 고점 부담 속에 혼조세 마감...다우존스·S&P500 하락, 나스...|||https://www.lecturernews.com/news/articleView.html?idxno=149019|||86.2%||| |||프로그램매매||| |||"
"2024-03-24|||주별 급상승|||나스닥상장|||외국인순매수,신규상장,공모주,CMA금리비교|||1580.0|||4.76%|||미국 뉴욕증시, 고점 부담 속에 혼조…S&P 0.14%↓· 나스닥 종합 0.16%↑·다우...|||http://www.topstarnews.net/news/articleView.html?idxno=15471428|||86.2%||| |||3월상장주||| |||"
"2024-03-24|||주별 급상승|||나스닥상장|||외국인순매수,신규상장,공모주,CMA금리비교|||1580.0|||4.76%|||고점 부담 속 뉴욕증시 혼조… 나스닥  최고치 경신|||http://www.smedaily.co.kr/news/articleView.html?idxno=285310|||86.2%||| |||오늘상장주||| |||"
"2024-03-24|||주별 급상승|||나스닥상장|||외국인순매수,신규상장,공모주,CMA금리비교|||1580.0|||4.76%|||뉴욕증시, 고점 부담 속에 혼조… 나스닥 은 최고 마감|||https://news.einfomax.co.kr/news/articleView.html?idxno=4303094|||86.2%||| |||2월상장주||| |||"
"2024-03-24|||주별 급상승|||네이버주식|||특징주,공모주|||237400.0|||142.82%|||개미들 "" 네이버  지금 살때"" vs 외국인·기관 ""상승 요인 없다""|||https://www.ajunews.com/view/20240321144938237|||67.6%||| |||엔비디아주가||| |||"
"2024-03-24|||주별 급상승|||네이버주식|||특징주,공모주|||237400.0|||142.82%|||“국민주라더니 국민이 떠나가네”…삼성전자서 100만 개미 발 뺐다는데|||https://n.news.naver.com/mnews/article/009/0005276032?sid=101|||67.6%||| |||알테오젠주가||| |||"
"2024-03-24|||주별 급상승|||네이버주식|||특징주,공모주|||237400.0|||142.82%|||“싸다고 해서 덥썩 19만원에 샀다” “난 20만원이다” 성토장된 ‘국민 포털...|||https://n.news.naver.com/mnews/article/016/0002282753?sid=105|||67.6%||| |||삼성SDI주가||| |||"
"2024-03-24|||주별 급상승|||네이버주식|||특징주,공모주|||237400.0|||142.82%|||""역대급 개미 소굴 열렸다"" 한탄…'10만 주주' 떠난  네이버 |||https://n.news.naver.com/mnews/article/015/0004961607?sid=101|||67.6%||| |||하이닉스주가||| |||"
"2024-03-24|||주별 급상승|||네이버주식|||특징주,공모주|||237400.0|||142.82%|||[더벨][CFO는 지금]김영기  네이버 제트 CFO, '유니콘' 복귀 갈림길|||https://www.thebell.co.kr/free/content/ArticleView.asp?key=202403071646457040108830|||67.6%||| |||HLB주가||| |||"
"2024-03-24|||주별 급상승|||네이버주식|||특징주,공모주|||237400.0|||142.82%|||CJ대한통운 올해도 짠물 배당, 역대 최대 이익에도 주주환원은 '뒷전' 목소리|||https://www.businesspost.co.kr/BP?command=article_view&num=345953|||67.6%||| |||현대자동차주가||| |||"
"2024-03-24|||주별 급상승|||네이버주식|||특징주,공모주|||237400.0|||142.82%||| 네이버 페이, 결제·증권·부동산 토탈 서비스 촘촘히 연결 [핀테크의 Kick]|||http://www.fntimes.com/html/view.php?ud=202403180040079740dd55077bc2_18|||67.6%||| |||애플주가||| |||"
"2024-03-24|||주별 급상승|||네이버주식|||특징주,공모주|||237400.0|||142.82%|||19만원마저 붕괴…“이러면 무조건 사라?” 전국민 난리났다|||https://n.news.naver.com/mnews/article/016/0002281299?sid=105|||67.6%||| |||기아차주가||| |||"
"2024-03-24|||주별 급상승|||네이버주식|||특징주,공모주|||237400.0|||142.82%|||'잘파 고객 잡아라' WTS 도입 고심하는 증권가|||http://www.newstomato.com/ReadNews.aspx?no=1223417&inflow=N|||67.6%||| |||에코프로비엠주가||| |||"
"2024-03-24|||주별 급상승|||네이버주식|||특징주,공모주|||237400.0|||142.82%|||“19만원마저 깨졌다”…개미들 앞다퉈 올라 탄 이 종목, 한달새 9천억 매수|||https://n.news.naver.com/mnews/article/009/0005272997?sid=101|||67.6%||| |||신성델타테크주가||| |||"
"2024-03-24|||주별 급상승|||대부대출|||금융상품|||13840.0|||15.71%|||새마을금고, 작년 순익 95% 급감…삼성생명, '연금이즈백' 이벤트 [금융오늘]|||http://www.sisaon.co.kr/news/articleView.html?idxno=159702|||100.0%||| |||에코프로주가||| |||"
2024-03-24|||주별 급상승|||대부대출|||금융상품|||13840.0|||15.71%|||배구·당구·e스포츠...저축은행들 스포츠 통해 이미지 제고 나선다|||https://daily.hankooki.com/news/articleView.html?idxno=1065544|||100.0%||| |||전세자금대출||| |||
"2024-03-24|||주별 급상승|||대부대출|||금융상품|||13840.0|||15.71%|||OK금융,  대부 업 청산 그 후는?|||https://www.topdaily.kr/articles/96877|||100.0%||| |||소상공인대출||| |||"
"2024-03-24|||주별 급상승|||대부대출|||금융상품|||13840.0|||15.71%|||뱅크런 사태 새마을금고, 지난해 순이익 94% 급감|||https://n.news.naver.com/mnews/article/021/0002627958?sid=102|||100.0%||| |||비상금대출||| |||"
2024-03-24|||주별 급상승|||대부대출|||금융상품|||13840.0|||15.71%|||새마을금고 2023년 영업실적 잠정 발표... 총 자산 287조 원|||https://seoultimes.news/%ec%83%88%eb%a7%88%ec%9d%84%ea%b8%88%ea%b3%a0-2023%eb%85%84-%ec%98%81%ec%97%85%ec%8b%a4%ec%a0%81-%ec%9e%a0%ec%a0%95-%eb%b0%9c%ed%91%9c-%ec%b4%9d-%ec%9e%90%ec%82%b0-287%ec%a1%b0-%ec%9b%90/|||100.0%||| |||대환대출||| |||
2024-03-24|||주별 급상승|||대부대출|||금융상품|||13840.0|||15.71%|||작년 새마을금고 당기순이익 860억원…전년 말 比 95%↓|||http://www.efnews.co.kr/news/articleView.html?idxno=110734|||100.0%||| |||자동차담보대출||| |||
2024-03-24|||주별 급상승|||대부대출|||금융상품|||13840.0|||15.71%|||지난해 새마을금고 연체율 5.07%…전년 대비 1.48%p 상승|||https://www.etoday.co.kr/news/view/2342899|||100.0%||| |||보증금대출||| |||
"2024-03-24|||주별 급상승|||대부대출|||금융상품|||13840.0|||15.71%|||새마을금고 지난해 연체율 5.07%…""올해도 상승 가능성""|||https://n.news.naver.com/mnews/article/374/0000375715?sid=101|||100.0%||| |||대부대출||| |||"
2024-03-24|||주별 급상승|||대부대출|||금융상품|||13840.0|||15.71%|||새마을금고 당기순이익 연체율 개선...2023년 잠정 영업실적 발표|||https://n.news.naver.com/mnews/article/014/0005160126?sid=100|||100.0%||| |||대출금계산기||| |||
"2024-03-24|||주별 급상승|||대부대출|||금융상품|||13840.0|||15.71%|||“빚 못 갚겠어요” 채무조정 신청, 1년새 4만건 늘었다|||https://n.news.naver.com/mnews/article/025/0003349041?sid=101|||100.0%||| |||개인돈대출||| |||"
2024-03-24|||주별 급상승|||대여금반환청구소송|||채권|||3950.0|||0.25%|||시공사 계약해지 부메랑…신반포15차 조합원들 배상금 폭탄 맞나 [한양경제]|||https://n.news.naver.com/mnews/article/666/0000037001?sid=101|||62.6%||| |||계약갱신청구권||| |||
"2024-03-24|||주별 급상승|||대여금반환청구소송|||채권|||3950.0|||0.25%|||[POP이슈]""배우? 호구 아냐""라던 재희, 사기 혐의 피소 전 개인회생 신청했나|||https://n.news.naver.com/mnews/article/112/0003687514?sid=106|||62.6%||| |||지급명령신청||| |||"
"2024-03-24|||주별 급상승|||대여금반환청구소송|||채권|||3950.0|||0.25%|||배우 재희, 사기 혐의 피소 전 개인회생 신청?|||https://n.news.naver.com/mnews/article/009/0005275590?sid=106|||62.6%||| |||임금체불||| |||"
"2024-03-24|||주별 급상승|||대여금반환청구소송|||채권|||3950.0|||0.25%|||""배우 호구 아니야"" 재희, 사기 혐의 피소 직전 개인 회생…꼼수 부렸나?|||https://www.etoday.co.kr/news/view/2342352|||62.6%||| |||지급명령||| |||"
"2024-03-24|||주별 급상승|||대여금반환청구소송|||채권|||3950.0|||0.25%|||'사기 혐의 피소' 재희, 개인 회생 신청했나 ""올바른 결과 위해 노력 중""|||http://www.stoo.com/article.php?aid=92413933646|||62.6%||| |||대위변제||| |||"
"2024-03-24|||주별 급상승|||대여금반환청구소송|||채권|||3950.0|||0.25%|||""배우는 호구 아니다"" 재희, 피소 직전 '개인 회생' 신청? [TOP이슈]|||http://www.topstarnews.net/news/articleView.html?idxno=15470289|||62.6%||| |||계약서||| |||"
2024-03-24|||주별 급상승|||대여금반환청구소송|||채권|||3950.0|||0.25%|||사기 혐의로 피소 되기 직전에 '개인회생' 신청한 배우 재희 (+현재 상황)|||https://www.wikitree.co.kr/articles/936308|||62.6%||| |||전세금돌려받기||| |||
