기준일자|||유형|||연관검색어|||검색키워드|||검색량|||지표|||뉴스제목|||뉴스링크|||활동성|||구글검색어|||네이버검색어|||상승월|||
2024-03-21|||주별 급상승|||카드현금지급|||캐시백|||20.0|||5.12%|||애플페이 도입 1년…찻잔 속 태풍 그치나|||https://www.kgnews.co.kr/news/article.html?no=786375|||0.1%||| |||신용카드||| |||
"2024-03-21|||주별 급상승|||카드현금지급|||캐시백|||20.0|||5.12%|||[현장IS] 신도림 성지 ""전환지원금은 있으나 마나""…음지 영업 여전히|||https://n.news.naver.com/mnews/article/241/0003337911?sid=105|||0.1%||| |||신용카드추천||| |||"
"2024-03-21|||주별 급상승|||카드현금지급|||캐시백|||20.0|||5.12%|||[글로벌 비즈 브리핑] 美, 인텔 200억 달러 '지원 보따리'·'테라' 권도형 韓...|||https://n.news.naver.com/mnews/article/374/0000375508?sid=104|||0.1%||| |||삼성카드홈페이지||| |||"
"2024-03-21|||주별 급상승|||카드현금지급|||캐시백|||20.0|||5.12%|||유의동 ""평택을 기후위기대응 1등 실천도시 만들겠다""|||http://www.kihoilbo.co.kr/news/articleView.html?idxno=1079098|||0.1%||| |||카드||| |||"
2024-03-21|||주별 급상승|||카드현금지급|||캐시백|||20.0|||5.12%|||“‘아이유 신용 카드 ’ 발급해주세요”…“통장에 50억 있으세요?”|||https://n.news.naver.com/mnews/article/018/0005696797?sid=101|||0.1%||| |||씨티카드||| |||
"2024-03-21|||주별 급상승|||카드현금지급|||캐시백|||20.0|||5.12%|||“통장 잔고 최소 50억”…아이유 ‘ 카드 ’, 발급 조건 화제|||https://n.news.naver.com/mnews/article/396/0000671028?sid=106|||0.1%||| |||신용카드발급||| |||"
2024-03-21|||주별 급상승|||카드현금지급|||캐시백|||20.0|||5.12%||| 카드  긁기 전 내 소득 수준·매달 지출 항목·한도액 꼭 확인을|||https://n.news.naver.com/mnews/article/015/0004962316?sid=101|||0.1%||| |||카드사||| |||
"2024-03-21|||주별 급상승|||카드현금지급|||캐시백|||20.0|||5.12%|||통장 잔액만 최소 50억...아이유, 명품매장서 망설임 없는 결제|||https://n.news.naver.com/mnews/article/022/0003916045?sid=106|||0.1%||| |||카드이벤트||| |||"
"2024-03-21|||주별 급상승|||카드현금지급|||캐시백|||20.0|||5.12%|||中 인민은행, 사실상 기준금리 동결…LPR '숨고르기'|||https://n.news.naver.com/mnews/article/629/0000274940?sid=101|||0.1%||| |||캐시백||| |||"
"2024-03-21|||주별 급상승|||카드현금지급|||캐시백|||20.0|||5.12%|||[기획] 저출산 심각한데… 정치권, 아직도 헛발질|||http://www.m-i.kr/news/articleView.html?idxno=1103508|||0.1%||| |||모바일신용카드||| |||"
"2024-03-21|||주별 급상승|||코인거래방법|||디지털자산,신규상장|||3420.0|||129.03%|||""유명  거래 소라더니""‥가상자산 '사기' 기승|||https://n.news.naver.com/mnews/article/214/0001337737?sid=101|||0.0%||| |||미국증시||| |||"
"2024-03-21|||주별 급상승|||코인거래방법|||디지털자산,신규상장|||3420.0|||129.03%|||뉴욕증시, 올해 세차례 금리인하 유지에 최고치 경신 [출근전 꼭 글로벌브리핑...|||https://n.news.naver.com/mnews/article/215/0001153811?sid=101|||0.0%||| |||부동산||| |||"
"2024-03-21|||주별 급상승|||코인거래방법|||디지털자산,신규상장|||3420.0|||129.03%|||‘ 코인  투자’ 가짜  거래 소 투자 사기 극성|||https://n.news.naver.com/mnews/article/056/0011685469?sid=101|||0.0%||| |||나스닥선물||| |||"
"2024-03-21|||주별 급상승|||코인거래방법|||디지털자산,신규상장|||3420.0|||129.03%|||비트 코인  뜨자, 사기도 기승‥금감원 소비자 경고 발령|||https://n.news.naver.com/mnews/article/214/0001337689?sid=102|||0.0%||| |||대출계산기||| |||"
"2024-03-21|||주별 급상승|||코인거래방법|||디지털자산,신규상장|||3420.0|||129.03%|||“지금  코인  투자하세요”…가짜  거래 소 투자 사기 ‘극성’|||https://n.news.naver.com/mnews/article/056/0011685211?sid=101|||0.0%||| |||유럽증시||| |||"
"2024-03-21|||주별 급상승|||코인거래방법|||디지털자산,신규상장|||3420.0|||129.03%|||사이버 대만女 유혹에 수천만원 날려…가짜라고?|||https://n.news.naver.com/mnews/article/374/0000375494?sid=101|||0.0%||| |||대출이자계산기||| |||"
"2024-03-21|||주별 급상승|||코인거래방법|||디지털자산,신규상장|||3420.0|||129.03%|||[중앙로365] 비트 코인  1억 원 돌파의 이면|||https://n.news.naver.com/mnews/article/082/0001261229?sid=110|||0.0%||| |||이자계산기||| |||"
"2024-03-21|||주별 급상승|||코인거래방법|||디지털자산,신규상장|||3420.0|||129.03%|||[게임시즈닝] 오늘의 게임소식 컴투스홀딩스 外|||https://www.kfenews.co.kr/news/articleView.html?idxno=619892|||0.0%||| |||새마을금고||| |||"
"2024-03-21|||주별 급상승|||코인거래방법|||디지털자산,신규상장|||3420.0|||129.03%|||비트 코인 자동매매 대표기업 '업리치'...美 뉴욕 타임스퀘어 초대형전광판에 등...|||https://www.pointe.co.kr/news/articleView.html?idxno=10265|||0.0%||| |||소상공인정책자금||| |||"
"2024-03-21|||주별 급상승|||코인거래방법|||디지털자산,신규상장|||3420.0|||129.03%|||[NFT 핫트렌드] '복마전' NFT 시장…불법 복제·지적재산권 침해 만연|||http://www.newsdream.kr/news/articleView.html?idxno=55809|||0.0%||| |||파킹통장||| |||"
"2024-03-21|||주별 급상승|||코인상담|||디지털자산,암호화폐|||30.0|||960.0%|||‘비례 상징’ 여야 1번 후보 6인…조국혁신당 당선권 약진|||https://n.news.naver.com/mnews/article/310/0000115323?sid=165|||0.0%||| |||미국증시||| |||"
"2024-03-21|||주별 급상승|||코인상담|||디지털자산,암호화폐|||30.0|||960.0%|||""고수익 보장"" 리딩방 사기 주의보...피해 예방책은?|||https://n.news.naver.com/mnews/article/052/0002012766?sid=102|||0.0%||| |||부동산||| |||"
"2024-03-21|||주별 급상승|||코인상담|||디지털자산,암호화폐|||30.0|||960.0%|||돌아온  코인  광풍, 튤립 버블 오명 벗나|||https://n.news.naver.com/mnews/article/033/0000046944?sid=101|||0.0%||| |||나스닥선물||| |||"
"2024-03-21|||주별 급상승|||코인상담|||디지털자산,암호화폐|||30.0|||960.0%|||'시사기획 창' 아이들 영혼 갉아먹는 '그놈 목소리'|||https://www.polinews.co.kr/news/articleView.html?idxno=639307|||0.0%||| |||대출계산기||| |||"
"2024-03-21|||주별 급상승|||코인상담|||디지털자산,암호화폐|||30.0|||960.0%|||[시사기획 창] 그루밍은 ‘뻔’하다_너를 사랑해4|||https://n.news.naver.com/mnews/article/056/0011684577?sid=102|||0.0%||| |||유럽증시||| |||"
"2024-03-21|||주별 급상승|||코인상담|||디지털자산,암호화폐|||30.0|||960.0%|||시사기획 창, 온라인에서 시작해 끝내 만남과 성폭행 …그루밍은 '뻔'하다|||https://www.lecturernews.com/news/articleView.html?idxno=148761|||0.0%||| |||대출이자계산기||| |||"
"2024-03-21|||주별 급상승|||코인상담|||디지털자산,암호화폐|||30.0|||960.0%|||관세청, 가상자산 의심거래정보(STR) 적극 수집한다|||http://www.taxtimes.co.kr/news/article.html?no=263837|||0.0%||| |||이자계산기||| |||"
"2024-03-21|||주별 급상승|||코인상담|||디지털자산,암호화폐|||30.0|||960.0%|||익산시, 농촌지역 청소년 여가문화 지원 나서..'옛 함열읍 행정복지센터' 리모...|||http://kpenews.com/View.aspx?No=3164688|||0.0%||| |||새마을금고||| |||"
"2024-03-21|||주별 급상승|||코인상담|||디지털자산,암호화폐|||30.0|||960.0%|||익산시, 농촌지역 청소년 위한 복합문화공간 조성 박차|||http://www.domin.co.kr/news/articleView.html?idxno=1462037|||0.0%||| |||소상공인정책자금||| |||"
"2024-03-21|||주별 급상승|||코인상담|||디지털자산,암호화폐|||30.0|||960.0%|||익산시, 농촌지역 청소년을 위한 복합문화공간 조성 힘써|||http://sjbnews.com/news/news.php?number=809956|||0.0%||| |||파킹통장||| |||"
"2024-03-21|||주별 급상승|||코인상장|||디지털자산,암호화폐|||2750.0|||10.81%|||비트 코인 (BTC) 시세 급등, 이더리움·솔라나·폴리매쉬 가격도 강세|||https://www.gukjenews.com/news/articleView.html?idxno=2949345|||0.0%||| |||미국증시||| |||"
"2024-03-21|||주별 급상승|||코인상장|||디지털자산,암호화폐|||2750.0|||10.81%|||미국 연준 '금리 기조' 유지에 비트 코인  6만7천달러대 급반등|||http://www.topstarnews.net/news/articleView.html?idxno=15470481|||0.0%||| |||부동산||| |||"
"2024-03-21|||주별 급상승|||코인상장|||디지털자산,암호화폐|||2750.0|||10.81%|||비트 코인  6만7천달러대 급반등...연준 '금리기조' 유지에|||https://www.slist.kr/news/articleView.html?idxno=534919|||0.0%||| |||나스닥선물||| |||"
"2024-03-21|||주별 급상승|||코인상장|||디지털자산,암호화폐|||2750.0|||10.81%|||연준 ‘금리 기조’ 유지에 비트 코인  6만7000달러대 급반등|||https://n.news.naver.com/mnews/article/032/0003285825?sid=101|||0.0%||| |||대출계산기||| |||"
"2024-03-21|||주별 급상승|||코인상장|||디지털자산,암호화폐|||2750.0|||10.81%|||비트 코인 , 금리인하 3회 예고에 6만7천달러대 회복|||https://n.news.naver.com/mnews/article/374/0000375536?sid=104|||0.0%||| |||유럽증시||| |||"
"2024-03-21|||주별 급상승|||코인상장|||디지털자산,암호화폐|||2750.0|||10.81%|||[트렌딩 핫스톡] 치폴레, 50대1 주식분할 소식에 강세…""최대 비율""|||https://n.news.naver.com/mnews/article/374/0000375533?sid=104|||0.0%||| |||대출이자계산기||| |||"
"2024-03-21|||주별 급상승|||코인상장|||디지털자산,암호화폐|||2750.0|||10.81%|||비트 코인  6만7000달러대 급반등…연준의 기준금리 인하 전망에 투자 심리↑|||https://n.news.naver.com/mnews/article/448/0000452245?sid=101|||0.0%||| |||이자계산기||| |||"
"2024-03-21|||주별 급상승|||코인상장|||디지털자산,암호화폐|||2750.0|||10.81%|||비트 코인  급반등...연준 '금리 기조' 유지 반영에 안도|||https://n.news.naver.com/mnews/article/057/0001807103?sid=101|||0.0%||| |||새마을금고||| |||"
"2024-03-21|||주별 급상승|||코인상장|||디지털자산,암호화폐|||2750.0|||10.81%||| 코인  관심 늘었는데…존폐 위기 놓인 고팍스 外 [한강로 경제브리핑]|||https://n.news.naver.com/mnews/article/022/0003916291?sid=101|||0.0%||| |||소상공인정책자금||| |||"
"2024-03-21|||주별 급상승|||코인상장|||디지털자산,암호화폐|||2750.0|||10.81%|||[경제인사이드] '오락가락' 비트 코인  전망… ""올해 4억 간다"" vs ""이미 과열 ...|||https://www.newscj.com/news/articleView.html?idxno=3120604|||0.0%||| |||파킹통장||| |||"
"2024-03-21|||주별 급상승|||코인선물|||암호화폐|||8550.0|||32.3%|||[종합] 뉴욕증시, ‘연내 3회 금리 인하’ 예고에 일제히 사상 최고치…나스닥...|||https://www.etoday.co.kr/news/view/2342400|||0.9%||| |||미국증시||| |||"
"2024-03-21|||주별 급상승|||코인선물|||암호화폐|||8550.0|||32.3%|||뉴욕증시, 올해 세차례 금리인하 유지에 최고치 경신 [출근전 꼭 글로벌브리핑...|||https://n.news.naver.com/mnews/article/215/0001153811?sid=101|||0.9%||| |||부동산||| |||"
2024-03-21|||주별 급상승|||코인선물|||암호화폐|||8550.0|||32.3%|||[로펌] 금융규제컨설팅팀 새로 꾸려 ‘내부 통제’에 종합적 대응|||https://n.news.naver.com/mnews/article/025/0003348811?sid=102|||0.9%||| |||나스닥선물||| |||
2024-03-21|||주별 급상승|||코인선물|||암호화폐|||8550.0|||32.3%|||[무너진 경제공식] ‘모든 것이 오른다’…위험ㆍ안전자산 동시에 ‘가즈아’|||https://www.etoday.co.kr/news/view/2342149|||0.9%||| |||대출계산기||| |||
2024-03-21|||주별 급상승|||코인선물|||암호화폐|||8550.0|||32.3%|||2700선 안착 노리는 코스피…돌아온 ‘빚투’ 개미들|||https://n.news.naver.com/mnews/article/018/0005696868?sid=101|||0.9%||| |||유럽증시||| |||
"2024-03-21|||주별 급상승|||코인선물|||암호화폐|||8550.0|||32.3%|||[속보] 파월 기자회견 ""FOMC 점도표 금리인하 3회"" 뉴욕증시 비트 코인  ""폭발""|||http://www.g-enews.com/ko-kr/news/article/news_all/2024032104462393964a01bf698f_1/article.html|||0.9%||| |||대출이자계산기||| |||"
"2024-03-21|||주별 급상승|||코인선물|||암호화폐|||8550.0|||32.3%|||[속보] 연준 FOMC 점도표 ""금리인하 3회"" 뉴욕증시 비트 코인  ""제롬 파월 기자...|||http://www.g-enews.com/ko-kr/news/article/news_all/2024032017301828484a01bf698f_1/article.html|||0.9%||| |||이자계산기||| |||"
"2024-03-21|||주별 급상승|||코인선물|||암호화폐|||8550.0|||32.3%|||[코툰] “반감기, 비트 코인  가격에 충분히 반영 안돼""|||http://coinreaders.com/103311|||0.9%||| |||새마을금고||| |||"
"2024-03-21|||주별 급상승|||코인선물|||암호화폐|||8550.0|||32.3%|||[속보] FOMC 점도표 ""금리인하 전면 재조정"" 뉴욕증시 비트 코인  ""엔비디아 GT...|||http://www.g-enews.com/ko-kr/news/article/news_all/2024032017562152754a01bf698f_1/article.html|||0.9%||| |||소상공인정책자금||| |||"
"2024-03-21|||주별 급상승|||코인선물|||암호화폐|||8550.0|||32.3%|||뉴욕증시 프리뷰, 미 주가지수  선물  FOMC 앞두고 혼조세...테슬라·인텔·엔비...|||https://www.newspim.com/news/view/20240320001126|||0.9%||| |||파킹통장||| |||"
"2024-03-21|||주별 급상승|||코인시세|||디지털자산,암호화폐|||160900.0|||4.86%|||비트 코인 (BTC)  시세  급등, 이더리움·솔라나·폴리매쉬 가격도 강세|||https://www.gukjenews.com/news/articleView.html?idxno=2949345|||0.8%||| |||비트코인시세||| |||"
"2024-03-21|||주별 급상승|||코인시세|||디지털자산,암호화폐|||160900.0|||4.86%||| 코인  관심 늘었는데…존폐 위기 놓인 고팍스 外 [한강로 경제브리핑]|||https://n.news.naver.com/mnews/article/022/0003916291?sid=101|||0.8%||| |||이더리움시세||| |||"
"2024-03-21|||주별 급상승|||코인시세|||디지털자산,암호화폐|||160900.0|||4.86%|||""유명 거래소라더니""‥가상자산 '사기' 기승|||https://n.news.naver.com/mnews/article/214/0001337737?sid=101|||0.8%||| |||리플시세||| |||"
"2024-03-21|||주별 급상승|||코인시세|||디지털자산,암호화폐|||160900.0|||4.86%||| 코인  사업 투자금이 주가조작에…전문직·MZ 가담 '지능적 수사방해'[주가조작...|||https://n.news.naver.com/mnews/article/277/0005395010?sid=101|||0.8%||| |||코인시세||| |||"
"2024-03-21|||주별 급상승|||코인시세|||디지털자산,암호화폐|||160900.0|||4.86%|||비트 코인 시세 , 일주일간 고점 대비 17% 하락...한때 가격 6만 달러 위협하기...|||https://www.lecturernews.com/news/articleView.html?idxno=148881|||0.8%||| |||비트코인하는법||| |||"
"2024-03-21|||주별 급상승|||코인시세|||디지털자산,암호화폐|||160900.0|||4.86%|||[로펌] 금융규제컨설팅팀 새로 꾸려 ‘내부 통제’에 종합적 대응|||https://n.news.naver.com/mnews/article/025/0003348811?sid=102|||0.8%||| |||가상화폐||| |||"
"2024-03-21|||주별 급상승|||코인시세|||디지털자산,암호화폐|||160900.0|||4.86%|||[로펌] MBD 그룹, 가상자산부터 AI까지 맞춤형 원스톱서비스|||https://n.news.naver.com/mnews/article/025/0003348810?sid=102|||0.8%||| |||비트코인가격||| |||"
"2024-03-21|||주별 급상승|||코인시세|||디지털자산,암호화폐|||160900.0|||4.86%|||""쌓아두면 오른다""…'金사과  코인 ' 탄 유통업자들|||https://n.news.naver.com/mnews/article/008/0005014777?sid=102|||0.8%||| |||가상화폐시세||| |||"
"2024-03-21|||주별 급상승|||코인시세|||디지털자산,암호화폐|||160900.0|||4.86%|||‘밈공약’ 전락 가상자산 공약 재등장…비트 코인 에 주목받는 ‘ 코인  표심’|||https://www.etoday.co.kr/news/view/2342249|||0.8%||| |||코인거래소||| |||"
"2024-03-21|||주별 급상승|||코인시세|||디지털자산,암호화폐|||160900.0|||4.86%|||[가상화폐]21일 알트 코인 , 솔라나-시바이누-리플이 거래 1, 2, 3위 시바이누 ...|||https://www.socialvalue.kr/news/view/1065540325330884|||0.8%||| |||블록체인||| |||"
"2024-03-21|||주별 급상승|||코인지갑|||디지털자산,신규상장,암호화폐|||6430.0|||0.46%|||비트 코인 發 투자 열풍...암호화폐 투자시 주의할 점은?|||http://www.opinionnews.co.kr/news/articleView.html?idxno=95515|||0.0%||| |||비트코인시세||| |||"
"2024-03-21|||주별 급상승|||코인지갑|||디지털자산,신규상장,암호화폐|||6430.0|||0.46%|||"" 코인  노린 크립토재킹, 가장 심각한 사이버공격""|||https://n.news.naver.com/mnews/article/648/0000024184?sid=105|||0.0%||| |||이더리움시세||| |||"
"2024-03-21|||주별 급상승|||코인지갑|||디지털자산,신규상장,암호화폐|||6430.0|||0.46%|||유럽연합 의회 상임위, 신규 자금세탁방지 패키지 법안 승인|||https://www.tokenpost.kr/article-170083|||0.0%||| |||리플시세||| |||"
"2024-03-21|||주별 급상승|||코인지갑|||디지털자산,신규상장,암호화폐|||6430.0|||0.46%|||구글 클라우드, 블록체인 인프라 플랫폼 시퀀스와 제휴…웹3.0 게임 개발 간소...|||https://www.tokenpost.kr/article-170078|||0.0%||| |||코인시세||| |||"
"2024-03-21|||주별 급상승|||코인지갑|||디지털자산,신규상장,암호화폐|||6430.0|||0.46%|||솔라나 ‘밈  코인  프리세일’ 유행에 러그풀 빈번…설립자마저 “멈춰 달라”|||https://www.etoday.co.kr/news/view/2342230|||0.0%||| |||비트코인하는법||| |||"
"2024-03-21|||주별 급상승|||코인지갑|||디지털자산,신규상장,암호화폐|||6430.0|||0.46%|||[토큰포스트 오후 브리핑] 제미니 언 피해자 대상 $20억 암호화폐 분배 추진....|||https://www.tokenpost.kr/article-170046|||0.0%||| |||가상화폐||| |||"
"2024-03-21|||주별 급상승|||코인지갑|||디지털자산,신규상장,암호화폐|||6430.0|||0.46%|||아이스크림에듀·해시드·알토스, 베트남계 스타트업 투자펀드 지원|||https://www.theguru.co.kr/news/article.html?no=68288|||0.0%||| |||비트코인가격||| |||"
"2024-03-21|||주별 급상승|||코인지갑|||디지털자산,신규상장,암호화폐|||6430.0|||0.46%|||렛저, 신용카드 크기 암호화폐  지갑  '스택' 드디어 출시…5월 공개|||https://www.digitaltoday.co.kr/news/articleView.html?idxno=510213|||0.0%||| |||가상화폐시세||| |||"
"2024-03-21|||주별 급상승|||코인지갑|||디지털자산,신규상장,암호화폐|||6430.0|||0.46%|||비트 코인  채굴은 어떻게 하나요?|||https://n.news.naver.com/mnews/article/033/0000046943?sid=101|||0.0%||| |||코인거래소||| |||"
"2024-03-21|||주별 급상승|||코인지갑|||디지털자산,신규상장,암호화폐|||6430.0|||0.46%|||[ 코인 투데이] 리플(XRP) 트레이딩 어떻게?....사이다 소식들 언제 들려오나?|||https://www.cbci.co.kr/news/articleView.html?idxno=461487|||0.0%||| |||블록체인||| |||"
"2024-03-21|||주별 급상승|||코인투자방법|||디지털자산,신규상장|||3300.0|||4.18%|||""몰빵 금물…분산·적립식  투자 로 안정성·수익률 모두 챙겨라""|||https://n.news.naver.com/mnews/article/015/0004962324?sid=101|||0.0%||| |||비트코인시세||| |||"
"2024-03-21|||주별 급상승|||코인투자방법|||디지털자산,신규상장|||3300.0|||4.18%|||환갑 아빠도 10원씩 줍는다…돈 술술 나오는 '그 버튼' 정체 [팩플오리지널]|||https://n.news.naver.com/mnews/article/025/0003348450?sid=105|||0.0%||| |||이더리움시세||| |||"
"2024-03-21|||주별 급상승|||코인투자방법|||디지털자산,신규상장|||3300.0|||4.18%|||""영업이익 개선, 유틸리티·반도체·헬스케어 등 관심""|||https://n.news.naver.com/mnews/article/079/0003875424?sid=102|||0.0%||| |||리플시세||| |||"
"2024-03-21|||주별 급상승|||코인투자방법|||디지털자산,신규상장|||3300.0|||4.18%|||[친절한 경제] '금콩'까지 긁어모으는 중국 20대…금, 3년 전과 위상 다른 이...|||https://n.news.naver.com/mnews/article/055/0001139833?sid=101|||0.0%||| |||코인시세||| |||"
"2024-03-21|||주별 급상승|||코인투자방법|||디지털자산,신규상장|||3300.0|||4.18%|||미국  투자 은행, 비트 코인  현물 ETF 규모 3천억 달러 전망|||https://www.khgames.co.kr/news/articleView.html?idxno=225792|||0.0%||| |||비트코인하는법||| |||"
"2024-03-21|||주별 급상승|||코인투자방법|||디지털자산,신규상장|||3300.0|||4.18%|||[ 코인 투데이] 리플(XRP), 900선 공방전 치열...포모에 떨지 않는 판단은?|||https://www.cbci.co.kr/news/articleView.html?idxno=461185|||0.0%||| |||가상화폐||| |||"
"2024-03-21|||주별 급상승|||코인투자방법|||디지털자산,신규상장|||3300.0|||4.18%|||‘석유+달러’의 커플링, ‘전기+비트 코인 ’으로 넘어간다?|||https://n.news.naver.com/mnews/article/022/0003914544?sid=103|||0.0%||| |||비트코인가격||| |||"
"2024-03-21|||주별 급상승|||코인투자방법|||디지털자산,신규상장|||3300.0|||4.18%|||[주목! E-기업] 적립식 비트 코인 투자 , 비트세이빙!|||https://n.news.naver.com/mnews/article/215/0001153073?sid=004|||0.0%||| |||가상화폐시세||| |||"
"2024-03-21|||주별 급상승|||코인투자방법|||디지털자산,신규상장|||3300.0|||4.18%|||[가상화폐 주간 동향] '거래소 토큰' 가상화폐 상승장 주도|||https://www.khgames.co.kr/news/articleView.html?idxno=225727|||0.0%||| |||코인거래소||| |||"
"2024-03-21|||주별 급상승|||코인투자방법|||디지털자산,신규상장|||3300.0|||4.18%|||'1억' 넘은 비트 코인 ... '달리는 말'에  투자 자 더 몰린다|||http://www.meconomynews.com/news/articleView.html?idxno=90503|||0.0%||| |||블록체인||| |||"
"2024-03-21|||주별 급상승|||투자플랫폼|||돈버는법,돈버는앱|||210.0|||300.0%|||[오늘의 증시 리포트] CJ, 올리브영에 대한 기대감이 주가에 반영|||https://www.etoday.co.kr/news/view/2342406|||0.0%||| |||환율||| |||"
"2024-03-21|||주별 급상승|||투자플랫폼|||돈버는법,돈버는앱|||210.0|||300.0%|||금융위, '비상장주식 거래 모바일  플랫폼 ' 제도화 추진|||https://www.tfmedia.co.kr/news/article.html?no=160245|||0.0%||| |||삼성전자주가||| |||"
"2024-03-21|||주별 급상승|||투자플랫폼|||돈버는법,돈버는앱|||210.0|||300.0%|||나노팀, 신주 57만 주 추가 상장…주식매수선택권 물량|||http://www.thebigdata.co.kr/view.php?ud=202403210752358975cd1e7f0bdf_23|||0.0%||| |||달러환율||| |||"
"2024-03-21|||주별 급상승|||투자플랫폼|||돈버는법,돈버는앱|||210.0|||300.0%|||""삼성전자, 밸류업 구간 진입…대형 M&A 긍정적""-KB|||https://n.news.naver.com/mnews/article/015/0004962593?sid=101|||0.0%||| |||미국환율||| |||"
"2024-03-21|||주별 급상승|||투자플랫폼|||돈버는법,돈버는앱|||210.0|||300.0%|||억소리 나는 네카오 보수…작년 남궁훈 전 카카오 대표 98억|||https://n.news.naver.com/mnews/article/001/0014577833?sid=101|||0.0%||| |||나스닥||| |||"
"2024-03-21|||주별 급상승|||투자플랫폼|||돈버는법,돈버는앱|||210.0|||300.0%|||미국 뉴욕증시, 연준 FOMC 3회 금리 인하 전망에 안도…S&P 0.89%↑·나스닥종...|||http://www.topstarnews.net/news/articleView.html?idxno=15470486|||0.0%||| |||홍콩H지수||| |||"
"2024-03-21|||주별 급상승|||투자플랫폼|||돈버는법,돈버는앱|||210.0|||300.0%|||[단독] 삼성전자, 의료영상 공유 플랫폼  '포켓헬스'  투자 …원격의료 기술 확보...|||https://www.theguru.co.kr/news/article.html?no=68315|||0.0%||| |||현대차주가||| |||"
"2024-03-21|||주별 급상승|||투자플랫폼|||돈버는법,돈버는앱|||210.0|||300.0%|||""LG家 장녀 구연경 대표, 미공개정보 이용 주식 취득 의혹""|||https://n.news.naver.com/mnews/article/050/0000072697?sid=101|||0.0%||| |||주식||| |||"
"2024-03-21|||주별 급상승|||투자플랫폼|||돈버는법,돈버는앱|||210.0|||300.0%|||툴젠,  투자 경고종목 지정…""주가 상승시 거래 정지""|||http://www.thebigdata.co.kr/view.php?ud=202403210748383720cd1e7f0bdf_23|||0.0%||| |||SK하이닉스주가||| |||"
"2024-03-21|||주별 급상승|||투자플랫폼|||돈버는법,돈버는앱|||210.0|||300.0%|||""3000만원 가방도 내 맘대로 못 사""…에르메스에 뿔난 美소비자|||https://n.news.naver.com/mnews/article/015/0004962588?sid=104|||0.0%||| |||검색상위종목||| |||"
"2024-03-21|||주별 급상승|||피카딜리와디즈|||리워드|||29.0|||1.62%|||[게임소식] 크래프톤, '칼리스토 프로토콜' 글로벌 출시 외|||http://sports.hankooki.com/news/articleView.html?idxno=6814483|||0.0%||| |||산티아고순례길||| |||"
"2024-03-21|||주별 급상승|||피카딜리와디즈|||리워드|||29.0|||1.62%|||[산업 이모저모] 현대차 아이오닉 5, 모터트렌드 '올해의 SUV' 최초 전기차 선...|||http://www.greened.kr/news/articleView.html?idxno=298332|||0.0%||| |||전자책||| |||"
"2024-03-21|||주별 급상승|||피카딜리와디즈|||리워드|||29.0|||1.62%|||포스팀, 슈즈 ‘니들워커’·‘마니토바’ 도입|||http://www.apparelnews.co.kr/news/news_view/?idx=199346|||0.0%||| |||앱테크||| |||"
"2024-03-21|||주별 급상승|||피카딜리와디즈|||리워드|||29.0|||1.62%|||포스팀 ‘세이브힐즈’, 친환경 슈즈 전문점으로 탈바꿈|||http://www.apparelnews.co.kr/news/news_view/?idx=190608|||0.0%||| |||데이터라벨링||| |||"
"2024-03-21|||주별 급상승|||피카딜리와디즈|||리워드|||29.0|||1.62%|||포스팀, 슈즈 브랜드  와디즈  펀딩 개시|||http://www.apparelnews.co.kr/news/news_view/?idx=188318|||0.0%||| |||그린램프라이브러리||| |||"
2024-03-21|||주별 급상승|||피카딜리와디즈|||리워드|||29.0|||1.62%||| ||| |||0.0%||| |||스마트스토어창업||| |||
2024-03-21|||주별 급상승|||피카딜리와디즈|||리워드|||29.0|||1.62%||| ||| |||0.0%||| |||스마트스토어개설||| |||
2024-03-21|||주별 급상승|||피카딜리와디즈|||리워드|||29.0|||1.62%||| ||| |||0.0%||| |||앱테크추천||| |||
2024-03-21|||주별 급상승|||피카딜리와디즈|||리워드|||29.0|||1.62%||| ||| |||0.0%||| |||데이터라벨링알바||| |||
2024-03-21|||주별 급상승|||피카딜리와디즈|||리워드|||29.0|||1.62%||| ||| |||0.0%||| |||베어유||| |||
2024-03-21|||주별 급상승|||한국화가그림|||미술품|||50.0|||5.0%|||[종합] ‘유퀴즈’ 기안84 “대상 후 변화 NO... 성공=운이 더 큰 것 같아”|||https://n.news.naver.com/mnews/article/009/0005275623?sid=106|||0.0%||| |||삼성중공업주가||| |||
2024-03-21|||주별 급상승|||한국화가그림|||미술품|||50.0|||5.0%|||'작은 금강' 칠보산 절경 디지털로 만난다|||https://news.bbsi.co.kr/news/articleView.html?idxno=3149124|||0.0%||| |||아시아증시||| |||
2024-03-21|||주별 급상승|||한국화가그림|||미술품|||50.0|||5.0%|||[전시리뷰] 조용익 회고전 '지움과 비움 그리고 반추' 헤럴드옥션 광교센터|||http://www.kyeongin.com/main/view.php?key=20240321010002295|||0.0%||| |||셀트리온주가||| |||
2024-03-21|||주별 급상승|||한국화가그림|||미술품|||50.0|||5.0%|||14만명에게 따스함과 정겨움 선사…'파리의 벨 에포크' 열흘 뒤 떠난다|||https://n.news.naver.com/mnews/article/015/0004962472?sid=103|||0.0%||| |||삼성전자우주가||| |||
"2024-03-21|||주별 급상승|||한국화가그림|||미술품|||50.0|||5.0%|||[Review] 그리되, 그리지 않는 것 같은, - 작가와 관객이 좀더 가까워지는 시...|||https://www.artinsight.co.kr/news/view.php?no=69237|||0.0%||| |||나스닥지수||| |||"
