기준일자,유형,연관검색어,검색키워드,검색량,지표,뉴스제목,뉴스링크,활동성,구글검색어,네이버검색어,상승월
2024-01-09,월별 지속상승,THE건강보험,건강보험,6310.0,22.66%,이번엔 ' 건강보험 ' 경쟁체제 들어간  보험 업권···CSM 확대는 '덤',http://news.mt.co.kr/mtview.php?no=2024010814561385762,42.7%, ,보험, 
2024-01-09,월별 지속상승,THE건강보험,건강보험,6310.0,22.66%,'보청기'가 치매를 예방한다?,http://www.chemicalnews.co.kr/news/articleView.html?idxno=7473,42.7%, ,암보험, 
2024-01-09,월별 지속상승,THE건강보험,건강보험,6310.0,22.66%,부산대학교병원 호흡기내과 목정하 교수,http://www.newsmp.com/news/articleView.html?idxno=238689,42.7%, ,AIG손해보험, 
2024-01-09,월별 지속상승,THE건강보험,건강보험,6310.0,22.66%,"생보업계, 새해 신상품 키워드 ‘제3 보험 ’",http://www.insnews.co.kr/design_php/news_view.php?num=77331&firstsec=1&secondsec=12,42.7%, ,의료보험, 
2024-01-09,월별 지속상승,THE건강보험,건강보험,6310.0,22.66%,"""1만원대  건강보험 료가 6700원 됐다""…반값된 사연",https://www.hankyung.com/article/2024010772011,42.7%, ,충치치료비용, 
2024-01-09,월별 지속상승,THE건강보험,건강보험,6310.0,22.66%,"삼성·한화·교보생명, 새해부터  건강보험  시장 선점 경쟁…승자는 [금융이슈...",http://www.fntimes.com/html/view.php?ud=2024010514530223158a55064dd1_18,42.7%, ,건강보험료계산, 
2024-01-09,월별 지속상승,응급실보험,건강보험,4920.0,109.73%,"""감동 그 자체""…임영웅, 쓰러진 '엄마 팬' 추가 미담",http://www.topstarnews.net/news/articleView.html?idxno=15443842,59.7%, ,건강보험, 
2024-01-09,월별 지속상승,응급실보험,건강보험,4920.0,109.73%,울산 동구 '구민생활 보험 ' 지원 확대… 물놀이 사망 최대 5000만원,https://www.news1.kr/articles/5284574,59.7%, ,라이나생명, 
2024-01-09,월별 지속상승,응급실보험,건강보험,4920.0,109.73%,"“임영웅, 콘서트 대기 중 쓰러진 엄마 도와” 추가로 전해진 후기",https://www.seoul.co.kr/news/newsView.php?id=20240109500049&wlog_tag3=naver,59.7%, ,실비보험, 
2024-01-09,월별 지속상승,응급실보험,건강보험,4920.0,109.73%,"[팝업★]임영웅 쓰러진 팬 신속조치 미담 그게 끝 아니었다 ""전액환불에 다른...",http://biz.heraldcorp.com/view.php?ud=202401090950096525768_1,59.7%, ,건강보험료, 
2024-01-09,월별 지속상승,응급실보험,건강보험,4920.0,109.73%,"임영웅 콘서트 실신 환자 딸 ""대박""…미담 후일담까지",http://enews.imbc.com/News/RetrieveNewsInfo/405710,59.7%, ,보험, 
2024-01-09,월별 지속상승,응급실보험,건강보험,4920.0,109.73%,"""악법과 외풍에 흔들림이 없는 새해가 되길 바랍니다""",http://www.doctorstimes.com/news/articleView.html?idxno=225545,59.7%, ,암보험, 
2024-01-09,월별 지속상승,응급실보험,건강보험,4920.0,109.73%,"종로구, 구민 생활안전 보험  지원…“개물림 사고까지 보장”",https://www.ebn.co.kr/news/view/1607875/?sc=Naver,59.7%, ,AIG손해보험, 
2024-01-09,월별 지속상승,응급실보험,건강보험,4920.0,109.73%,"[N2 모닝 경제 브리핑-1월 9일] 美 증시, 기술주·반도체주 반등에 상승…엔비...",https://www.news2day.co.kr/article/20240108500213,59.7%, ,의료보험, 
2024-01-09,월별 지속상승,응급실보험,건강보험,4920.0,109.73%,독감인가? 소변볼 때 옆구리 아프다면 '이 병' 의심해야,https://kormedi.com/?p=1652003,59.7%, ,충치치료비용, 
2024-01-09,월별 지속상승,응급실보험,건강보험,4920.0,109.73%," 응급실  의사 미충원에 이탈까지…""마음놓고 진료하고 싶다""",https://www.medipana.com/article/view.php?news_idx=321414&sch_cate=G,59.7%, ,건강보험료계산, 
2024-01-09,월별 지속상승,보험료청구,건강보험,4590.0,186.54%,"이순신대교, 사사고터널, 의대 정원",http://www.doctorstimes.com/news/articleView.html?idxno=225549,92.3%, ,건강보험, 
2024-01-09,월별 지속상승,보험료청구,건강보험,4590.0,186.54%,일하다 아프면 꾀병? 우리는 '나이롱 환자'가 아니다,https://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002991955&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news,92.3%, ,라이나생명, 
2024-01-09,월별 지속상승,보험료청구,건강보험,4590.0,186.54%,"종로구, 구민 생활안전보험 지원…“개물림 사고까지 보장”",https://www.ebn.co.kr/news/view/1607875/?sc=Naver,92.3%, ,실비보험, 
2024-01-09,월별 지속상승,보험료청구,건강보험,4590.0,186.54%,"[2024 대전망]<7>보험, 저성장속 수익성 경쟁…실손 보험료 ↑ 車 보험료 ↓",https://www.fetv.co.kr/news/article.html?no=155608,92.3%, ,건강보험료, 
2024-01-09,월별 지속상승,보험료청구,건강보험,4590.0,186.54%,[화요경제 항산항심] 자영업자의 노후 대비책 시급하다,http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=1700&key=20240109.22022001923,92.3%, ,보험, 
2024-01-09,월별 지속상승,보험료청구,건강보험,4590.0,186.54%,"美보험사, 기상이변에 화재·차보험 대폭 인상.. 신규판매 중단도",https://www.radiokorea.com/news/article.php?uid=435706,92.3%, ,암보험, 
2024-01-09,월별 지속상승,보험료청구,건강보험,4590.0,186.54%,"美보험사, 기상이변에 화재·차보험 대폭 인상…신규판매 중단도",https://www.yna.co.kr/view/AKR20240109003600072?input=1195m,92.3%, ,AIG손해보험, 
2024-01-09,월별 지속상승,보험료청구,건강보험,4590.0,186.54%,"카드고릴라, 올해 신용카드 키워드 'VALUE' 제시..'가성비'&'가치소비' 트렌드...",http://www.tournews21.com/news/articleView.html?idxno=65528,92.3%, ,의료보험, 
2024-01-09,월별 지속상승,보험료청구,건강보험,4590.0,186.54%,2032년 미국 펫보험 시장 2022년의 2배인 160억 달러 기대,http://www.fins.co.kr/news/articleView.html?idxno=99447,92.3%, ,충치치료비용, 
2024-01-09,월별 지속상승,보험료청구,건강보험,4590.0,186.54%,실손보험보다 비싼 댕댕이 보험?…손보사 열 올리지만 갈 길 먼 펫보험,http://www.sisajournal.com/news/articleView.html?idxno=280602,92.3%, ,건강보험료계산, 
2024-01-09,월별 지속상승,고액암,건강보험,4040.0,94.59%,20대 암보험·40대 종신보험…라이프 사이클 맞춘 생명보험 필요,http://www.newspim.com/news/view/20231221000870,19.7%, ,건강보험, 
2024-01-09,월별 지속상승,고액암,건강보험,4040.0,94.59%,'100세 시대'...보험가입도 '라이프싸이클'에 맞춤형 선택 대세,https://www.youthdaily.co.kr/news/article.html?no=142050,19.7%, ,라이나생명, 
2024-01-09,월별 지속상승,고액암,건강보험,4040.0,94.59%,‘라이프사이클’에 따라 내게 맞는 생명보험은,http://www.edaily.co.kr/news/newspath.asp?newsid=01613766635842128,19.7%, ,실비보험, 
2024-01-09,월별 지속상승,고액암,건강보험,4040.0,94.59%,"[2023 금융권 히트상품]③생명보험 ""이색 특약·올인원·하이브리드""",https://www.straightnews.co.kr/news/articleView.html?idxno=242809,19.7%, ,건강보험료, 
2024-01-09,월별 지속상승,고액암,건강보험,4040.0,94.59%,"합리적 가격에 원하는 보장만 '쏙'...생명보험, 다이렉트채널 띄우기 총력",http://www.greened.kr/news/articleView.html?idxno=309166,19.7%, ,보험, 
2024-01-09,월별 지속상승,고액암,건강보험,4040.0,94.59%,[CEO 연임 기상도] ④김기환 KB손해보험 대표이사,http://www.fins.co.kr/news/articleView.html?idxno=98942,19.7%, ,암보험, 
2024-01-09,월별 지속상승,고액암,건강보험,4040.0,94.59%,삼성생명 실적 이끈 '건강보험' 상품 포트폴리오 비중 40%로,http://www.smedaily.co.kr/news/articleView.html?idxno=274133,19.7%, ,AIG손해보험, 
2024-01-09,월별 지속상승,고액암,건강보험,4040.0,94.59%,[김도무 손해사정사의 ‘보험방정식’ <23>]자궁경부 이형성증이 유사암일까?,http://www.insnews.co.kr/design_php/news_view.php?num=76487&firstsec=5&secondsec=53,19.7%, ,의료보험, 
2024-01-09,월별 지속상승,고액암,건강보험,4040.0,94.59%,보험분쟁 못 피하는 ‘불운의 암’...법원도 판결 엇갈리는 이유는 [어쩌다 세...,https://www.mk.co.kr/article/10866274,19.7%, ,충치치료비용, 
2024-01-09,월별 지속상승,고액암,건강보험,4040.0,94.59%,[최수영의 보험판례⑰] 주치의가 암이래도 병리진단이 '제자리암'이라면,https://www.kbanker.co.kr/news/articleView.html?idxno=211590,19.7%, ,건강보험료계산, 
2024-01-09,월별 지속상승,보험금청구서류,건강보험,4000.0,41.83%,"[2024 대전망]<7>보험, 저성장속 수익성 경쟁…실손보험료↑ 車보험료↓",https://www.fetv.co.kr/news/article.html?no=155608,79.2%, ,건강보험, 
2024-01-09,월별 지속상승,보험금청구서류,건강보험,4000.0,41.83%,"“개 물림, 화상 치료 보장까지”…종로구, ‘2024년 종로구민 생활안전보험’...",http://www.seouland.com/arti/society/society_general/15137.html,79.2%, ,라이나생명, 
2024-01-09,월별 지속상승,보험금청구서류,건강보험,4000.0,41.83%,"종로구, 구민 생활안전보험 시행",https://www.siminilbo.co.kr/news/newsview.php?ncode=1160285060728966,79.2%, ,실비보험, 
2024-01-09,월별 지속상승,보험금청구서류,건강보험,4000.0,41.83%,[8일 순천시] 지난해 시정운영 능력 81개 분야 수상 등,https://www.asiatime.co.kr/article/20240108500280,79.2%, ,건강보험료, 
2024-01-09,월별 지속상승,보험금청구서류,건강보험,4000.0,41.83%,"서울 종로구, ‘구민 생활안전보험’ 시행…개 물림·화상 사고도 보장",https://www.sedaily.com/NewsView/2D405RHOZC,79.2%, ,보험, 
2024-01-09,월별 지속상승,보험금청구서류,건강보험,4000.0,41.83%,"종로구, '종로구민 생활안전보험' 시행",https://www.asiatoday.co.kr/view.php?key=20240108010004538,79.2%, ,암보험, 
2024-01-09,월별 지속상승,보험금청구서류,건강보험,4000.0,41.83%,"개에 물려도, 화상 입어도, 상해에도… 종로구민 누구나 보장",http://www.sisafocus.co.kr/news/articleView.html?idxno=310751,79.2%, ,AIG손해보험, 
2024-01-09,월별 지속상승,보험금청구서류,건강보험,4000.0,41.83%,"종로구, 2024년도 생활안전보험 시행... '구민 자동가입'",http://www.hg-times.com/news/articleView.html?idxno=257936,79.2%, ,의료보험, 
2024-01-09,월별 지속상승,보험금청구서류,건강보험,4000.0,41.83%,"“개 물림, 화상 사고도 보상”...종로구, 생활안전보험 시행",https://view.asiae.co.kr/article/2024010809033847934,79.2%, ,충치치료비용, 
2024-01-09,월별 지속상승,보험금청구서류,건강보험,4000.0,41.83%,개물림 치료비 20만원…종로구 '생활안전 보험' 운영,https://www.news1.kr/articles/5283032,79.2%, ,건강보험료계산, 
2024-01-09,월별 지속상승,KB자동차보험,자동차보험,30560.0,26.24%,"MZ세대 공략 나선 구본욱  KB 손보 대표, 올해 승부수는",http://news.tf.co.kr/read/economy/2067120.htm,14.2%, ,자동차보험, 
2024-01-09,월별 지속상승,KB자동차보험,자동차보험,30560.0,26.24%,""" 보험  비교·추천 출시되면""…시장점유율 지각 변동?",http://www.newsis.com/view/?id=NISX20240109_0002585447&cID=15001&pID=15000,14.2%, ,KB다이렉트자동차보험, 
2024-01-09,월별 지속상승,KB자동차보험,자동차보험,30560.0,26.24%,"[2024 대전망]<7> 보험 , 저성장속 수익성 경쟁…실손 보험 료↑ 車 보험 료↓",https://www.fetv.co.kr/news/article.html?no=155608,14.2%, ,다이렉트자동차보험, 
2024-01-09,월별 지속상승,KB자동차보험,자동차보험,30560.0,26.24%,올해 '제3 보험 ' 배타적 사용권 경쟁 붙나…현대해상 '최다',https://www.asiatoday.co.kr/view.php?key=20240108010004909,14.2%, ,자동차보험료비교견적사이트, 
2024-01-09,월별 지속상승,KB자동차보험,자동차보험,30560.0,26.24%,"연초 고전 '금융주', 악재 없거나 선반영 종목 노려라",https://www.straightnews.co.kr/news/articleView.html?idxno=243498,14.2%, ,KB자동차보험, 
2024-01-09,월별 지속상승,KB자동차보험,자동차보험,30560.0,26.24%,[ 보험 사 경영분석] ROA 낮은 현대해상...수치 개선 통해 CSM 극대화 목표 달성...,https://www.bloter.net/news/articleView.html?idxno=610427,14.2%, ,KB, 
2024-01-09,월별 지속상승,KB자동차보험,자동차보험,30560.0,26.24%,2금융권 향한 당국 상생 압박...저축銀만 비껴간 이유는?,http://www.dailyimpact.co.kr/news/articleView.html?idxno=109186,14.2%, ,케이비손해보험, 
2024-01-09,월별 지속상승,KB자동차보험,자동차보험,30560.0,26.24%,"삼성화재, 지난해 손보업계 온라인 관심도 1위…현대해상· KB 손해 보험  순",https://www.cstimes.com/news/articleView.html?idxno=574481,14.2%, ,자동차보험비교, 
2024-01-09,월별 지속상승,KB자동차보험,자동차보험,30560.0,26.24%,"전쟁·기후위기…재 보험 사, 올해 만만치 않다",https://www.asiatime.co.kr/article/20240108500300,14.2%, ,캐롯자동차보험, 
2024-01-09,월별 지속상승,KB자동차보험,자동차보험,30560.0,26.24%,"1위 현대해상·2위 삼성화재·3위  KB 손해 보험 ,  보험 사 트렌드지수 2024년 1월...",https://www.raonnews.com/news/article.html?no=30105,14.2%, ,원데이자동차보험, 
2024-01-09,월별 지속상승,원데이자동차보험,자동차보험,21590.0,216.66%,하나손해 보험  배성완 '구원투수' 등판…적자 고리 끊는다,http://www.insightkorea.co.kr/news/articleView.html?idxno=125394,4.8%, ,자동차보험, 
2024-01-09,월별 지속상승,원데이자동차보험,자동차보험,21590.0,216.66%,"하나생명·손보 CEO들, 같은 출발 다른 전망...왜?",http://theviewers.co.kr/View.aspx?No=3054938,4.8%, ,KB다이렉트자동차보험, 
2024-01-09,월별 지속상승,원데이자동차보험,자동차보험,21590.0,216.66%,현대해상·메리츠화재 등 車 보험 료 2.5~3.0% 인하 [ 보험 오늘],http://www.sisaon.co.kr/news/articleView.html?idxno=156742,4.8%, ,다이렉트자동차보험, 
2024-01-09,월별 지속상승,원데이자동차보험,자동차보험,21590.0,216.66%,"[기업탐구]KB국민은행, 리딩뱅크 탈환한 이재근 은행장....'고객중심' 디지털...",http://www.lkp.news/news/articleView.html?idxno=40861,4.8%, ,자동차보험료비교견적사이트, 
2024-01-09,월별 지속상승,원데이자동차보험,자동차보험,21590.0,216.66%,"[반갑다, 겨울아!]하나손보 ‘ 원데이 레저 보험 (Ⅱ)’",http://www.insnews.co.kr/design_php/news_view.php?num=76855&firstsec=1&secondsec=16,4.8%, ,KB자동차보험, 
2024-01-09,월별 지속상승,원데이자동차보험,자동차보험,21590.0,216.66%,수능 끝 운전면허 따야지…도움되는  자동차보험  특약은?,http://www.newsis.com/view/?id=NISX20231201_0002543350&cID=15001&pID=15000,4.8%, ,KB, 
2024-01-09,월별 지속상승,원데이자동차보험,자동차보험,21590.0,216.66%,“고3 끝! 운전면허 따자” 수능 치른 예비 운전자 위한 안전특약· 자동차  보...,http://www.fnnews.com/news/202312011434242751,4.8%, ,케이비손해보험, 
2024-01-09,월별 지속상승,원데이자동차보험,자동차보험,21590.0,216.66%,"""수능 끝, 면허 따볼까?""…초보 운전자에게 필요한 車 보험  '꿀팁'",https://www.econovill.com/news/articleView.html?idxno=635997,4.8%, ,자동차보험비교, 
2024-01-09,월별 지속상승,원데이자동차보험,자동차보험,21590.0,216.66%,"등산·캠핑 시즌,가격 대비 보장 좋은 레저 보험 은?",http://www.fntimes.com/html/view.php?ud=202311111110569162dd55077bc2_18,4.8%, ,캐롯자동차보험, 
2024-01-09,월별 지속상승,원데이자동차보험,자동차보험,21590.0,216.66%,"롯데손보, 미니 보험  플랫폼 '앨리스'  보험  상품 1만 건 판매",https://www.newsfreezone.co.kr/news/articleView.html?idxno=525183,4.8%, ,원데이자동차보험, 
2024-01-09,월별 지속상승,자동차일일보험,자동차보험,13950.0,14.59%,오늘 금시세(금값)↑↑,http://www.kjdaily.com/article.php?aid=1704407517619459227,13.7%, ,자동차보험, 
2024-01-09,월별 지속상승,자동차일일보험,자동차보험,13950.0,14.59%,2023년 코스피 18.7% 올랐다…27개국 25위→13위로 껑충,http://www.whitepaper.co.kr/news/articleView.html?idxno=231023,13.7%, ,KB다이렉트자동차보험, 
2024-01-09,월별 지속상승,자동차일일보험,자동차보험,13950.0,14.59%,[퇴근길이슈] 이선균 사망·경찰 강압수사·김혜선 건보료·카라큘라 암투병,http://www.joynews24.com/view/1669954,13.7%, ,다이렉트자동차보험, 
2024-01-09,월별 지속상승,자동차일일보험,자동차보험,13950.0,14.59%,"김혜선·도끼·조덕배, 건보료 수천만원 체납",http://www.joynews24.com/view/1669822,13.7%, ,자동차보험료비교견적사이트, 
